board,uid,pid_raw,x,y,w,h,w0,h0,rotated
249,2242,data2_2242,5.0,5.0,1264.0,386.0,1264.0,386.0,0
249,599,data2_599,1269.0,5.0,553.0,882.0,882.0,553.0,1
249,335,data2_335,5.0,391.0,885.0,551.0,885.0,551.0,0
249,1960,data2_1960,1822.0,5.0,553.0,879.0,879.0,553.0,1
249,2040,data2_2040,5.0,942.0,1617.0,269.0,1617.0,269.0,0
249,554,data2_554,890.0,391.0,365.0,542.0,365.0,542.0,0
249,1948,data2_1948,1822.0,884.0,550.0,330.0,550.0,330.0,0
249,1396,data2_1396,2375.0,5.0,60.0,866.0,866.0,60.0,1
250,1605,data2_1605,5.0,5.0,1346.0,361.0,1346.0,361.0,0
250,355,data2_355,1351.0,5.0,573.0,847.0,847.0,573.0,1
250,388,data2_388,5.0,366.0,847.0,573.0,847.0,573.0,0
250,882,data2_882,1924.0,5.0,435.0,1061.5,1061.5,435.0,1
250,721,data2_721,852.0,366.0,473.0,829.0,829.0,473.0,1
250,660,data2_660,1325.0,852.0,568.0,357.0,357.0,568.0,1
250,1567,data2_1567,5.0,939.0,551.0,276.0,276.0,551.0,1
250,1664,data2_1664,556.0,939.0,263.5,230.0,263.5,230.0,0
250,1678,data2_1678,2359.0,5.0,70.0,864.0,864.0,70.0,1
250,1584,data2_1584,1893.0,1066.5,423.0,130.0,423.0,130.0,0
251,389,data2_389,5.0,5.0,847.0,573.0,847.0,573.0,0
251,448,data2_448,852.0,5.0,847.0,573.0,847.0,573.0,0
251,600,data2_600,1699.0,5.0,573.0,847.0,847.0,573.0,1
251,963,data2_963,5.0,578.0,847.0,573.0,847.0,573.0,0
251,1582,data2_1582,852.0,578.0,847.0,573.0,847.0,573.0,0
251,1246,data2_1246,1699.0,852.0,714.0,358.0,714.0,358.0,0
251,512,data2_512,2272.0,5.0,153.0,813.0,813.0,153.0,1
251,1353,data2_1353,5.0,1151.0,1634.0,60.0,1634.0,60.0,0
252,1662,data2_1662,5.0,5.0,847.0,573.0,847.0,573.0,0
252,1874,data2_1874,852.0,5.0,847.0,573.0,847.0,573.0,0
252,2026,data2_2026,1699.0,5.0,573.0,847.0,847.0,573.0,1
252,2091,data2_2091,5.0,578.0,847.0,573.0,847.0,573.0,0
252,2142,data2_2142,852.0,578.0,847.0,573.0,847.0,573.0,0
252,1981,data2_1981,1699.0,852.0,700.0,361.0,700.0,361.0,0
252,182,data2_182,2272.0,5.0,150.0,764.0,764.0,150.0,1
252,1402,data2_1402,5.0,1151.0,1603.0,60.0,1603.0,60.0,0
253,2381,data2_2381,5.0,5.0,847.0,573.0,847.0,573.0,0
253,2285,data2_2285,5.0,578.0,1332.0,364.0,1332.0,364.0,0
253,2141,data2_2141,1337.0,5.0,551.0,879.0,879.0,551.0,1
253,2215,data2_2215,1888.0,5.0,540.0,882.0,882.0,540.0,1
253,1096,data2_1096,5.0,942.0,1550.0,270.0,1550.0,270.0,0
253,1688,data2_1688,852.0,5.0,470.0,560.0,470.0,560.0,0
253,2,data2_2,1555.0,884.0,250.0,232.3,232.3,250.0,1
253,1297,data2_1297,1555.0,1116.3,774.0,70.0,774.0,70.0,0
254,2060,data2_2060,5.0,5.0,864.5,560.0,864.5,560.0,0
254,706,data2_706,869.5,5.0,715.0,676.0,715.0,676.0,0
254,1179,data2_1179,1584.5,5.0,715.0,676.0,715.0,676.0,0
254,83,data2_83,5.0,565.0,858.0,553.0,858.0,553.0,0
254,1162,data2_1162,863.0,681.0,932.0,509.0,932.0,509.0,0
254,393,data2_393,1795.0,681.0,533.0,458.5,458.5,533.0,1
255,1372,data2_1372,5.0,5.0,715.0,676.0,715.0,676.0,0
255,1425,data2_1425,720.0,5.0,715.0,676.0,715.0,676.0,0
255,1988,data2_1988,1435.0,5.0,715.0,676.0,715.0,676.0,0
255,29,data2_29,5.0,681.0,886.0,533.0,886.0,533.0,0
255,211,data2_211,891.0,681.0,886.0,533.0,886.0,533.0,0
255,480,data2_480,2150.0,5.0,281.0,1200.0,1200.0,281.0,1
255,27,data2_27,1777.0,681.0,343.0,528.0,528.0,343.0,1
256,2082,data2_2082,5.0,5.0,715.0,676.0,715.0,676.0,0
256,384,data2_384,720.0,5.0,874.0,553.0,874.0,553.0,0
256,385,data2_385,720.0,558.0,874.0,553.0,874.0,553.0,0
256,1036,data2_1036,1594.0,5.0,553.0,874.0,874.0,553.0,1
256,188,data2_188,5.0,681.0,696.0,533.0,696.0,533.0,0
256,1754,data2_1754,1594.0,879.0,414.0,323.0,414.0,323.0,0
256,2366,data2_2366,2008.0,879.0,414.0,323.0,414.0,323.0,0
256,2209,data2_2209,2147.0,5.0,205.0,560.0,205.0,560.0,0
256,2134,data2_2134,2147.0,565.0,250.0,267.0,267.0,250.0,1
256,1972,data2_1972,701.0,1111.0,879.0,70.0,879.0,70.0,0
256,178,data2_178,2352.0,5.0,80.0,535.0,80.0,535.0,0
257,1468,data2_1468,5.0,5.0,874.0,553.0,874.0,553.0,0
257,1469,data2_1469,879.0,5.0,874.0,553.0,874.0,553.0,0
257,2249,data2_2249,1753.0,5.0,553.0,874.0,874.0,553.0,1
257,521,data2_521,5.0,558.0,868.0,553.0,868.0,553.0,0
257,745,data2_745,873.0,558.0,868.0,553.0,868.0,553.0,0
257,1023,data2_1023,1741.0,879.0,642.0,311.0,642.0,311.0,0
258,45,data2_45,5.0,5.0,873.0,553.0,873.0,553.0,0
258,753,data2_753,878.0,5.0,873.0,553.0,873.0,553.0,0
258,1138,data2_1138,1751.0,5.0,551.0,873.0,873.0,551.0,1
258,1652,data2_1652,5.0,558.0,873.0,551.0,873.0,551.0,0
258,148,data2_148,878.0,558.0,864.0,553.0,864.0,553.0,0
258,1054,data2_1054,1742.0,878.0,642.0,311.0,642.0,311.0,0
259,1455,data2_1455,5.0,5.0,868.0,553.0,868.0,553.0,0
259,1750,data2_1750,873.0,5.0,868.0,553.0,868.0,553.0,0
259,291,data2_291,1741.0,5.0,553.0,864.0,864.0,553.0,1
259,287,data2_287,5.0,558.0,859.0,553.0,859.0,553.0,0
259,901,data2_901,864.0,558.0,859.0,553.0,859.0,553.0,0
259,1435,data2_1435,1723.0,869.0,673.0,341.0,673.0,341.0,0
260,371,data2_371,5.0,5.0,864.0,553.0,864.0,553.0,0
260,807,data2_807,869.0,5.0,864.0,553.0,864.0,553.0,0
260,2132,data2_2132,1733.0,5.0,553.0,859.0,859.0,553.0,1
260,782,data2_782,5.0,558.0,858.0,553.0,858.0,553.0,0
260,827,data2_827,863.0,558.0,858.0,553.0,858.0,553.0,0
260,247,data2_247,1721.0,864.0,714.0,346.0,714.0,346.0,0
261,2235,data2_2235,5.0,5.0,859.0,553.0,859.0,553.0,0
261,1219,data2_1219,864.0,5.0,858.0,553.0,858.0,553.0,0
261,1371,data2_1371,1722.0,5.0,553.0,858.0,858.0,553.0,1
261,525,data2_525,5.0,558.0,798.0,594.0,594.0,798.0,1
261,28,data2_28,803.0,558.0,886.0,533.0,886.0,533.0,0
261,454,data2_454,1689.0,863.0,720.0,350.0,720.0,350.0,0
261,1040,data2_1040,2275.0,5.0,160.0,624.0,160.0,624.0,0
261,1857,data2_1857,803.0,1091.0,754.0,120.0,754.0,120.0,0
261,243,data2_243,5.0,1152.0,772.0,60.0,772.0,60.0,0
262,1696,data2_1696,5.0,5.0,858.0,553.0,858.0,553.0,0
262,1765,data2_1765,863.0,5.0,858.0,553.0,858.0,553.0,0
262,2414,data2_2414,1721.0,5.0,553.0,858.0,858.0,553.0,1
262,2416,data2_2416,5.0,558.0,858.0,553.0,858.0,553.0,0
262,1045,data2_1045,863.0,558.0,836.0,567.0,836.0,567.0,0
262,395,data2_395,1699.0,863.0,720.0,350.0,720.0,350.0,0
262,865,data2_865,2274.0,5.0,160.0,624.0,160.0,624.0,0
262,1277,data2_1277,5.0,1125.0,1370.0,70.0,1370.0,70.0,0
263,1153,data2_1153,5.0,5.0,886.0,533.0,886.0,533.0,0
263,1671,data2_1671,891.0,5.0,886.0,533.0,886.0,533.0,0
263,1749,data2_1749,1777.0,5.0,533.0,886.0,886.0,533.0,1
263,1895,data2_1895,5.0,538.0,886.0,533.0,886.0,533.0,0
263,2070,data2_2070,891.0,538.0,886.0,533.0,886.0,533.0,0
263,1195,data2_1195,1777.0,891.0,642.0,311.0,642.0,311.0,0
264,2212,data2_2212,5.0,5.0,886.0,533.0,886.0,533.0,0
264,465,data2_465,891.0,5.0,899.0,525.0,899.0,525.0,0
264,775,data2_775,891.0,530.0,899.0,525.0,899.0,525.0,0
264,1670,data2_1670,1790.0,5.0,525.0,899.0,899.0,525.0,1
264,346,data2_346,5.0,538.0,869.0,543.0,869.0,543.0,0
264,1446,data2_1446,1790.0,904.0,642.0,311.0,642.0,311.0,0
265,2290,data2_2290,5.0,5.0,899.0,525.0,899.0,525.0,0
265,507,data2_507,904.0,5.0,869.0,543.0,869.0,543.0,0
265,561,data2_561,1773.0,5.0,543.0,869.0,869.0,543.0,1
265,562,data2_562,5.0,530.0,869.0,543.0,869.0,543.0,0
265,687,data2_687,874.0,548.0,869.0,543.0,869.0,543.0,0
265,2367,data2_2367,1743.0,874.0,673.0,341.0,673.0,341.0,0
266,688,data2_688,5.0,5.0,869.0,543.0,869.0,543.0,0
266,748,data2_748,874.0,5.0,869.0,543.0,869.0,543.0,0
266,793,data2_793,1743.0,5.0,543.0,869.0,869.0,543.0,1
266,794,data2_794,5.0,548.0,869.0,543.0,869.0,543.0,0
266,1452,data2_1452,874.0,548.0,869.0,543.0,869.0,543.0,0
266,87,data2_87,1743.0,874.0,574.0,336.5,574.0,336.5,0
267,1763,data2_1763,5.0,5.0,869.0,543.0,869.0,543.0,0
267,1834,data2_1834,874.0,5.0,869.0,543.0,869.0,543.0,0
267,2299,data2_2299,1743.0,5.0,543.0,869.0,869.0,543.0,1
267,1721,data2_1721,5.0,548.0,729.5,646.0,729.5,646.0,0
267,1781,data2_1781,734.5,548.0,729.5,646.0,729.5,646.0,0
267,1539,data2_1539,1464.0,874.0,932.0,330.0,932.0,330.0,0
267,1006,data2_1006,2286.0,5.0,130.0,844.0,844.0,130.0,1
267,463,data2_463,1464.0,548.0,250.0,300.0,300.0,250.0,1
268,121,data2_121,5.0,5.0,850.0,553.0,850.0,553.0,0
268,563,data2_563,855.0,5.0,850.0,553.0,850.0,553.0,0
268,1839,data2_1839,1705.0,5.0,553.0,850.0,850.0,553.0,1
268,1094,data2_1094,5.0,558.0,844.0,553.0,844.0,553.0,0
268,1788,data2_1788,849.0,558.0,844.0,553.0,844.0,553.0,0
268,164,data2_164,1693.0,855.0,673.0,359.0,673.0,359.0,0
268,1831,data2_1831,2258.0,5.0,175.0,556.0,556.0,175.0,1
268,542,data2_542,5.0,1111.0,913.0,70.0,913.0,70.0,0
268,1068,data2_1068,918.0,1111.0,764.0,70.0,764.0,70.0,0
268,283,data2_283,2366.0,561.0,60.0,476.0,476.0,60.0,1
269,2245,data2_2245,5.0,5.0,844.0,553.0,844.0,553.0,0
269,2315,data2_2315,849.0,5.0,844.0,553.0,844.0,553.0,0
269,5,data2_5,1693.0,5.0,543.0,854.0,854.0,543.0,1
269,587,data2_587,5.0,558.0,854.0,543.0,854.0,543.0,0
269,1406,data2_1406,859.0,859.0,1332.0,346.0,1332.0,346.0,0
270,808,data2_808,5.0,5.0,854.0,543.0,854.0,543.0,0
270,1095,data2_1095,859.0,5.0,854.0,543.0,854.0,543.0,0
270,1413,data2_1413,1713.0,5.0,533.0,868.0,868.0,533.0,1
270,2203,data2_2203,5.0,548.0,868.0,533.0,868.0,533.0,0
270,1450,data2_1450,873.0,873.0,1346.0,342.0,1346.0,342.0,0
270,2310,data2_2310,873.0,548.0,755.0,300.0,755.0,300.0,0
270,2006,data2_2006,2246.0,5.0,182.0,1034.0,182.0,1034.0,0
270,184,data2_184,5.0,1081.0,844.0,130.0,844.0,130.0,0
271,1275,data2_1275,5.0,5.0,1061.5,435.0,1061.5,435.0,0
271,1481,data2_1481,5.0,440.0,1332.0,346.0,1332.0,346.0,0
271,517,data2_517,1337.0,5.0,533.0,861.0,861.0,533.0,1
271,692,data2_692,1870.0,5.0,533.0,861.0,861.0,533.0,1
271,829,data2_829,5.0,866.0,1370.0,330.0,1370.0,330.0,0
271,595,data2_595,1375.0,866.0,888.0,343.0,888.0,343.0,0
271,987,data2_987,1066.5,5.0,200.0,435.0,200.0,435.0,0
271,1375,data2_1375,5.0,786.0,917.0,70.0,917.0,70.0,0
271,1823,data2_1823,1266.5,5.0,60.0,407.0,407.0,60.0,1
271,1328,data2_1328,922.0,786.0,394.0,60.0,394.0,60.0,0
272,820,data2_820,5.0,5.0,861.0,533.0,861.0,533.0,0
272,863,data2_863,866.0,5.0,861.0,533.0,861.0,533.0,0
272,1109,data2_1109,1727.0,5.0,533.0,861.0,861.0,533.0,1
272,1415,data2_1415,5.0,538.0,861.0,533.0,861.0,533.0,0
272,1416,data2_1416,866.0,538.0,861.0,533.0,861.0,533.0,0
272,2233,data2_2233,1727.0,866.0,624.0,346.0,624.0,346.0,0
273,1463,data2_1463,5.0,5.0,861.0,533.0,861.0,533.0,0
273,1558,data2_1558,866.0,5.0,861.0,533.0,861.0,533.0,0
273,379,data2_379,1727.0,5.0,553.0,829.0,829.0,553.0,1
273,902,data2_902,5.0,538.0,829.0,553.0,829.0,553.0,0
273,979,data2_979,834.0,538.0,829.0,553.0,829.0,553.0,0
273,1123,data2_1123,1663.0,834.0,766.0,363.0,766.0,363.0,0
274,1254,data2_1254,5.0,5.0,829.0,553.0,829.0,553.0,0
274,1508,data2_1508,834.0,5.0,829.0,553.0,829.0,553.0,0
274,1653,data2_1653,1663.0,5.0,553.0,829.0,829.0,553.0,1
274,1901,data2_1901,5.0,558.0,829.0,553.0,829.0,553.0,0
274,2267,data2_2267,834.0,558.0,829.0,553.0,829.0,553.0,0
274,1185,data2_1185,1663.0,834.0,766.0,363.0,766.0,363.0,0
274,1102,data2_1102,2216.0,5.0,190.0,544.0,544.0,190.0,1
274,1332,data2_1332,5.0,1111.0,845.0,70.0,845.0,70.0,0
274,567,data2_567,850.0,1111.0,813.0,70.0,813.0,70.0,0
275,2302,data2_2302,5.0,5.0,829.0,553.0,829.0,553.0,0
275,1730,data2_1730,834.0,5.0,932.0,489.0,932.0,489.0,0
275,733,data2_733,834.0,494.0,982.0,464.0,982.0,464.0,0
275,935,data2_935,1816.0,5.0,433.0,1050.0,1050.0,433.0,1
275,161,data2_161,5.0,558.0,807.0,561.0,807.0,561.0,0
276,2114,data2_2114,5.0,5.0,1050.0,433.0,1050.0,433.0,0
276,602,data2_602,1055.0,5.0,836.0,543.0,836.0,543.0,0
276,1113,data2_1113,1891.0,5.0,543.0,836.0,836.0,543.0,1
276,838,data2_838,5.0,438.0,853.0,531.0,853.0,531.0,0
276,2079,data2_2079,858.0,548.0,853.0,531.0,853.0,531.0,0
276,1560,data2_1560,1711.0,841.0,714.0,366.0,714.0,366.0,0
276,1161,data2_1161,5.0,969.0,832.0,199.0,832.0,199.0,0
276,169,data2_169,837.0,1079.0,864.0,130.0,864.0,130.0,0
277,1271,data2_1271,5.0,5.0,807.0,561.0,807.0,561.0,0
277,1024,data2_1024,5.0,566.0,1370.0,330.0,1370.0,330.0,0
277,786,data2_786,1375.0,5.0,544.0,830.0,830.0,544.0,1
277,8,data2_8,1919.0,5.0,473.0,944.0,944.0,473.0,1
277,208,data2_208,812.0,5.0,543.0,561.0,543.0,561.0,0
277,38,data2_38,1375.0,835.0,533.0,377.0,377.0,533.0,1
277,1711,data2_1711,5.0,896.0,513.5,310.0,513.5,310.0,0
277,1937,data2_1937,518.5,896.0,551.0,276.0,276.0,551.0,1
277,1294,data2_1294,1908.0,949.0,507.0,177.0,177.0,507.0,1
277,1433,data2_1433,1069.5,896.0,250.0,267.0,267.0,250.0,1
277,1300,data2_1300,1908.0,1126.0,450.0,80.0,450.0,80.0,0
278,1462,data2_1462,5.0,5.0,830.0,544.0,830.0,544.0,0
278,1493,data2_1493,835.0,5.0,830.0,544.0,830.0,544.0,0
278,1715,data2_1715,1665.0,5.0,544.0,830.0,830.0,544.0,1
278,1085,data2_1085,5.0,549.0,1286.0,351.0,1286.0,351.0,0
278,1311,data2_1311,5.0,900.0,1445.0,300.0,1445.0,300.0,0
278,1722,data2_1722,1450.0,835.0,898.5,371.8,898.5,371.8,0
278,1729,data2_1729,2209.0,5.0,205.0,560.0,205.0,560.0,0
278,950,data2_950,1291.0,549.0,358.0,248.0,358.0,248.0,0
278,1000,data2_1000,2348.5,565.0,80.0,450.0,450.0,80.0,1
279,1365,data2_1365,5.0,5.0,1286.0,351.0,1286.0,351.0,0
279,511,data2_511,1291.0,5.0,533.0,845.0,845.0,533.0,1
279,707,data2_707,1824.0,5.0,533.0,845.0,845.0,533.0,1
279,761,data2_761,5.0,356.0,845.0,533.0,845.0,533.0,0
279,520,data2_520,850.0,850.0,1275.0,350.0,1275.0,350.0,0
279,869,data2_869,850.0,356.0,431.0,494.0,494.0,431.0,1
279,1360,data2_1360,5.0,889.0,791.0,269.0,791.0,269.0,0
279,1288,data2_1288,2125.0,850.0,239.0,324.0,324.0,239.0,1
279,2111,data2_2111,2364.0,5.0,70.0,1061.0,1061.0,70.0,1
280,837,data2_837,5.0,5.0,845.0,533.0,845.0,533.0,0
280,932,data2_932,850.0,5.0,845.0,533.0,845.0,533.0,0
280,1025,data2_1025,1695.0,5.0,533.0,845.0,845.0,533.0,1
280,1308,data2_1308,5.0,538.0,845.0,533.0,845.0,533.0,0
280,1414,data2_1414,850.0,538.0,845.0,533.0,845.0,533.0,0
280,1833,data2_1833,1695.0,850.0,714.0,364.0,714.0,364.0,0
281,1491,data2_1491,5.0,5.0,845.0,533.0,845.0,533.0,0
281,1704,data2_1704,850.0,5.0,845.0,533.0,845.0,533.0,0
281,1770,data2_1770,1695.0,5.0,533.0,845.0,845.0,533.0,1
281,2032,data2_2032,5.0,538.0,845.0,533.0,845.0,533.0,0
281,2072,data2_2072,850.0,538.0,845.0,533.0,845.0,533.0,0
281,2117,data2_2117,1695.0,850.0,714.0,364.0,714.0,364.0,0
282,2097,data2_2097,5.0,5.0,845.0,533.0,845.0,533.0,0
282,2159,data2_2159,850.0,5.0,845.0,533.0,845.0,533.0,0
282,2160,data2_2160,1695.0,5.0,533.0,845.0,845.0,533.0,1
282,2417,data2_2417,5.0,538.0,845.0,533.0,845.0,533.0,0
282,269,data2_269,850.0,538.0,813.0,553.0,813.0,553.0,0
282,1411,data2_1411,1663.0,850.0,766.0,363.0,766.0,363.0,0
283,312,data2_312,5.0,5.0,813.0,553.0,813.0,553.0,0
283,478,data2_478,818.0,5.0,813.0,553.0,813.0,553.0,0
283,765,data2_765,1631.0,5.0,553.0,813.0,813.0,553.0,1
283,1026,data2_1026,5.0,558.0,813.0,553.0,813.0,553.0,0
283,1198,data2_1198,818.0,558.0,813.0,553.0,813.0,553.0,0
283,426,data2_426,1631.0,818.0,764.0,396.0,764.0,396.0,0
283,370,data2_370,2184.0,5.0,232.3,790.5,232.3,790.5,0
283,241,data2_241,5.0,1111.0,1433.0,100.0,1433.0,100.0,0
284,1758,data2_1758,5.0,5.0,813.0,553.0,813.0,553.0,0
284,2128,data2_2128,818.0,5.0,813.0,553.0,813.0,553.0,0
284,2223,data2_2223,1631.0,5.0,553.0,813.0,813.0,553.0,1
284,2224,data2_2224,5.0,558.0,813.0,553.0,813.0,553.0,0
284,2347,data2_2347,818.0,558.0,813.0,553.0,813.0,553.0,0
284,482,data2_482,1631.0,818.0,764.0,396.0,764.0,396.0,0
284,1509,data2_1509,2184.0,5.0,232.3,790.5,232.3,790.5,0
284,1401,data2_1401,5.0,1111.0,1264.0,100.0,1264.0,100.0,0
284,1677,data2_1677,1269.0,1111.0,300.0,70.0,70.0,300.0,1
285,519,data2_519,5.0,5.0,811.0,553.0,811.0,553.0,0
285,751,data2_751,816.0,5.0,811.0,553.0,811.0,553.0,0
285,1453,data2_1453,1627.0,5.0,553.0,811.0,811.0,553.0,1
285,1510,data2_1510,5.0,558.0,944.0,473.0,944.0,473.0,0
285,2057,data2_2057,949.0,816.0,1275.0,350.0,1275.0,350.0,0
286,1636,data2_1636,5.0,5.0,896.0,497.5,896.0,497.5,0
286,1289,data2_1289,901.0,5.0,737.0,604.0,737.0,604.0,0
286,626,data2_626,1638.0,5.0,551.0,800.0,800.0,551.0,1
286,1902,data2_1902,5.0,502.5,800.0,551.0,800.0,551.0,0
286,1903,data2_1903,805.0,609.0,800.0,551.0,800.0,551.0,0
286,529,data2_529,1605.0,805.0,790.0,403.0,790.0,403.0,0
287,382,data2_382,5.0,5.0,808.0,543.0,808.0,543.0,0
287,492,data2_492,813.0,5.0,808.0,543.0,808.0,543.0,0
287,1408,data2_1408,1621.0,5.0,808.0,543.0,808.0,543.0,0
287,1791,data2_1791,5.0,548.0,808.0,543.0,808.0,543.0,0
287,1807,data2_1807,813.0,548.0,808.0,543.0,808.0,543.0,0
287,1951,data2_1951,1621.0,548.0,808.0,543.0,808.0,543.0,0
287,296,data2_296,5.0,1091.0,2020.0,120.0,2020.0,120.0,0
287,239,data2_239,2025.0,1091.0,360.0,123.5,123.5,360.0,1
288,1218,data2_1218,5.0,5.0,836.0,523.0,836.0,523.0,0
288,1458,data2_1458,841.0,5.0,836.0,523.0,836.0,523.0,0
288,2085,data2_2085,1677.0,5.0,523.0,836.0,836.0,523.0,1
288,2096,data2_2096,5.0,528.0,836.0,523.0,836.0,523.0,0
288,2157,data2_2157,841.0,528.0,836.0,523.0,836.0,523.0,0
288,406,data2_406,1677.0,841.0,748.0,371.0,748.0,371.0,0
289,2158,data2_2158,5.0,5.0,836.0,523.0,836.0,523.0,0
289,2362,data2_2362,841.0,5.0,836.0,523.0,836.0,523.0,0
289,2376,data2_2376,5.0,528.0,882.0,494.0,882.0,494.0,0
289,106,data2_106,887.0,528.0,790.0,551.0,790.0,551.0,0
289,424,data2_424,1677.0,5.0,551.0,790.0,790.0,551.0,1
289,1465,data2_1465,1677.0,795.0,722.8,411.0,722.8,411.0,0
290,664,data2_664,5.0,5.0,1212.0,358.0,1212.0,358.0,0
290,70,data2_70,1217.0,5.0,793.0,543.0,793.0,543.0,0
290,894,data2_894,5.0,363.0,793.0,543.0,793.0,543.0,0
290,2238,data2_2238,798.0,548.0,793.0,543.0,793.0,543.0,0
290,735,data2_735,1591.0,548.0,749.0,571.0,749.0,571.0,0
290,79,data2_79,2010.0,5.0,417.0,531.0,417.0,531.0,0
290,1764,data2_1764,5.0,906.0,778.0,272.0,272.0,778.0,1
291,1132,data2_1132,5.0,5.0,749.0,571.0,749.0,571.0,0
291,2418,data2_2418,754.0,5.0,749.0,571.0,749.0,571.0,0
291,249,data2_249,1503.0,5.0,553.0,773.0,773.0,553.0,1
291,387,data2_387,5.0,576.0,773.0,553.0,773.0,553.0,0
291,229,data2_229,778.0,576.0,725.0,580.0,725.0,580.0,0
291,449,data2_449,1503.0,778.0,882.0,436.0,882.0,436.0,0
291,2351,data2_2351,2056.0,5.0,366.0,764.0,764.0,366.0,1
291,1586,data2_1586,5.0,1129.0,773.0,70.0,773.0,70.0,0
292,445,data2_445,5.0,5.0,773.0,553.0,773.0,553.0,0
292,1482,data2_1482,778.0,5.0,773.0,553.0,773.0,553.0,0
292,1601,data2_1601,1551.0,5.0,773.0,553.0,773.0,553.0,0
292,1995,data2_1995,5.0,558.0,773.0,553.0,773.0,553.0,0
292,2248,data2_2248,778.0,558.0,773.0,553.0,773.0,553.0,0
292,289,data2_289,1551.0,558.0,817.0,523.0,817.0,523.0,0
293,806,data2_806,5.0,5.0,817.0,523.0,817.0,523.0,0
293,958,data2_958,822.0,5.0,817.0,523.0,817.0,523.0,0
293,959,data2_959,1639.0,5.0,523.0,817.0,817.0,523.0,1
293,1713,data2_1713,5.0,528.0,735.0,580.0,735.0,580.0,0
293,1896,data2_1896,740.0,528.0,735.0,580.0,735.0,580.0,0
293,1489,data2_1489,1475.0,822.0,843.0,391.0,843.0,391.0,0
293,952,data2_952,2162.0,5.0,269.0,791.0,791.0,269.0,1
293,1302,data2_1302,5.0,1108.0,847.0,70.0,847.0,70.0,0
293,2324,data2_2324,852.0,1108.0,489.0,70.0,489.0,70.0,0
293,2181,data2_2181,2318.0,796.0,60.0,412.0,412.0,60.0,1
294,420,data2_420,5.0,5.0,775.0,550.0,775.0,550.0,0
294,1131,data2_1131,780.0,5.0,775.0,550.0,775.0,550.0,0
294,1542,data2_1542,1555.0,5.0,775.0,550.0,775.0,550.0,0
294,1543,data2_1543,5.0,555.0,775.0,550.0,775.0,550.0,0
294,7,data2_7,780.0,555.0,750.0,568.0,750.0,568.0,0
294,112,data2_112,1530.0,555.0,750.0,568.0,750.0,568.0,0
295,327,data2_327,5.0,5.0,750.0,568.0,750.0,568.0,0
295,409,data2_409,755.0,5.0,750.0,568.0,750.0,568.0,0
295,441,data2_441,1505.0,5.0,750.0,568.0,750.0,568.0,0
295,693,data2_693,5.0,573.0,750.0,568.0,750.0,568.0,0
295,896,data2_896,755.0,573.0,750.0,568.0,750.0,568.0,0
295,2247,data2_2247,1505.0,573.0,750.0,568.0,750.0,568.0,0
295,1384,data2_1384,2255.0,5.0,175.0,1064.0,175.0,1064.0,0
295,2332,data2_2332,5.0,1141.0,2372.0,70.0,2372.0,70.0,0
296,2283,data2_2283,5.0,5.0,750.0,568.0,750.0,568.0,0
296,1695,data2_1695,755.0,5.0,735.0,579.0,735.0,579.0,0
296,503,data2_503,1490.0,5.0,482.0,880.0,880.0,482.0,1
296,596,data2_596,5.0,573.0,735.0,577.0,735.0,577.0,0
296,1235,data2_1235,740.0,584.0,735.0,577.0,735.0,577.0,0
296,953,data2_953,1972.0,5.0,451.0,932.0,932.0,451.0,1
296,2003,data2_2003,1475.0,937.0,781.0,278.0,781.0,278.0,0
296,2172,data2_2172,5.0,1150.0,426.0,60.0,426.0,60.0,0
297,1727,data2_1727,5.0,5.0,782.0,541.0,782.0,541.0,0
297,308,data2_308,787.0,5.0,764.0,553.0,764.0,553.0,0
297,695,data2_695,1551.0,5.0,764.0,553.0,764.0,553.0,0
297,855,data2_855,5.0,546.0,764.0,553.0,764.0,553.0,0
297,2012,data2_2012,769.0,558.0,764.0,553.0,764.0,553.0,0
297,2124,data2_2124,1533.0,558.0,764.0,553.0,764.0,553.0,0
298,2373,data2_2373,5.0,5.0,764.0,553.0,764.0,553.0,0
298,2382,data2_2382,769.0,5.0,764.0,553.0,764.0,553.0,0
298,2009,data2_2009,1533.0,5.0,503.0,839.0,839.0,503.0,1
298,2154,data2_2154,5.0,558.0,725.0,580.0,725.0,580.0,0
298,1505,data2_1505,730.0,558.0,774.0,543.0,774.0,543.0,0
298,957,data2_957,2036.0,5.0,399.0,932.0,932.0,399.0,1
298,2031,data2_2031,1504.0,937.0,781.0,278.0,781.0,278.0,0
298,223,data2_223,5.0,1138.0,1248.0,70.0,1248.0,70.0,0
298,1642,data2_1642,1504.0,844.0,521.0,70.0,521.0,70.0,0
299,1927,data2_1927,5.0,5.0,774.0,543.0,774.0,543.0,0
299,1432,data2_1432,779.0,5.0,753.0,558.0,753.0,558.0,0
299,1035,data2_1035,1532.0,5.0,494.0,850.0,850.0,494.0,1
299,4,data2_4,5.0,563.0,953.0,439.0,953.0,439.0,0
299,293,data2_293,958.0,855.0,1256.5,330.0,1256.5,330.0,0
299,577,data2_577,2026.0,5.0,403.0,790.0,790.0,403.0,1
299,2112,data2_2112,958.0,563.0,551.0,276.0,276.0,551.0,1
299,2220,data2_2220,5.0,1002.0,550.0,180.0,180.0,550.0,1
299,1427,data2_1427,2214.5,795.0,196.0,404.0,196.0,404.0,0
299,307,data2_307,555.0,1002.0,360.0,205.0,205.0,360.0,1
