board,uid,pid_raw,x,y,w,h,w0,h0,rotated
203,2127,2127,5.0,896.0,1209.0,301.0,1209.0,301.0,0
203,2797,2797,1214.0,896.0,273.0,296.0,296.0,273.0,1
204,91,91,5.0,5.0,1760.0,280.0,1760.0,280.0,0
204,1006,1006,5.0,285.0,1760.0,280.0,1760.0,280.0,0
204,2186,2186,5.0,565.0,1760.0,280.0,1760.0,280.0,0
204,2358,2358,5.0,845.0,1760.0,280.0,1760.0,280.0,0
204,481,481,1765.0,5.0,553.0,888.0,888.0,553.0,1
204,377,377,1765.0,893.0,670.0,321.0,670.0,321.0,0
205,1293,1293,5.0,5.0,888.0,553.0,888.0,553.0,0
205,1294,1294,893.0,5.0,888.0,553.0,888.0,553.0,0
205,1323,1323,1781.0,5.0,553.0,888.0,888.0,553.0,1
205,1324,1324,5.0,558.0,888.0,553.0,888.0,553.0,0
205,2418,2418,893.0,558.0,888.0,553.0,888.0,553.0,0
205,16,16,1781.0,893.0,654.0,320.0,654.0,320.0,0
206,2573,2573,5.0,5.0,888.0,553.0,888.0,553.0,0
206,52,52,5.0,558.0,1401.0,350.0,1401.0,350.0,0
206,1413,1413,893.0,5.0,1401.0,350.0,1401.0,350.0,0
206,524,524,1406.0,355.0,903.5,541.0,903.5,541.0,0
206,947,947,5.0,908.0,1628.0,297.0,1628.0,297.0,0
206,154,154,1633.0,896.0,643.0,273.0,643.0,273.0,0
207,1169,1169,5.0,5.0,1100.0,440.0,440.0,1100.0,1
207,748,748,1105.0,5.0,875.0,555.0,875.0,555.0,0
207,826,826,5.0,445.0,875.0,555.0,875.0,555.0,0
207,2780,2780,880.0,560.0,875.0,555.0,875.0,555.0,0
207,2315,2315,1980.0,5.0,383.0,980.0,980.0,383.0,1
208,584,584,5.0,5.0,866.0,543.0,866.0,543.0,0
208,95,95,871.0,5.0,874.0,553.0,874.0,553.0,0
208,2502,2502,5.0,558.0,1580.0,305.0,1580.0,305.0,0
208,2679,2679,1745.0,5.0,551.0,874.0,874.0,551.0,1
208,38,38,5.0,863.0,1485.0,322.0,1485.0,322.0,0
208,1518,1518,1490.0,879.0,524.0,330.0,524.0,330.0,0
208,498,498,2014.0,879.0,300.0,330.0,300.0,330.0,0
209,1812,1812,5.0,5.0,720.0,554.0,720.0,554.0,0
209,346,346,725.0,5.0,884.0,543.0,884.0,543.0,0
209,979,979,725.0,548.0,884.0,543.0,884.0,543.0,0
209,1216,1216,1609.0,5.0,543.0,884.0,884.0,543.0,1
209,516,516,5.0,559.0,564.0,559.0,564.0,559.0,0
209,2675,2675,2152.0,5.0,253.0,929.0,929.0,253.0,1
209,153,153,1609.0,934.0,789.0,273.0,789.0,273.0,0
210,1664,1664,5.0,5.0,884.0,543.0,884.0,543.0,0
210,2032,2032,889.0,5.0,884.0,543.0,884.0,543.0,0
210,2158,2158,1773.0,5.0,543.0,884.0,884.0,543.0,1
210,2160,2160,5.0,548.0,884.0,543.0,884.0,543.0,0
210,797,797,889.0,548.0,870.0,550.0,870.0,550.0,0
210,1554,1554,1759.0,889.0,519.0,323.0,519.0,323.0,0
211,1906,1906,5.0,5.0,932.0,514.0,932.0,514.0,0
211,1278,1278,937.0,5.0,870.0,550.0,870.0,550.0,0
211,192,192,5.0,555.0,1485.0,322.0,1485.0,322.0,0
211,197,197,1807.0,5.0,543.0,880.1,880.1,543.0,1
211,1813,1813,5.0,877.0,1470.0,324.0,1470.0,324.0,0
211,308,308,1475.0,885.1,558.5,307.0,558.5,307.0,0
211,482,482,1490.0,555.0,302.0,306.5,306.5,302.0,1
211,451,451,2033.5,885.1,400.0,253.0,253.0,400.0,1
212,1756,1756,5.0,5.0,880.1,543.0,880.1,543.0,0
212,1790,1790,885.1,5.0,880.1,543.0,880.1,543.0,0
212,2117,2117,5.0,548.0,1470.0,324.0,1470.0,324.0,0
212,380,380,1475.0,548.0,880.1,541.0,880.1,541.0,0
212,860,860,5.0,872.0,1340.0,340.0,1340.0,340.0,0
212,151,151,1765.2,5.0,666.0,330.0,666.0,330.0,0
213,2719,2719,5.0,5.0,932.0,509.0,932.0,509.0,0
213,685,685,937.0,5.0,564.0,559.0,564.0,559.0,0
213,2598,2598,1501.0,5.0,492.0,961.5,961.5,492.0,1
213,78,78,5.0,564.0,1018.0,463.0,1018.0,463.0,0
213,877,877,1993.0,5.0,352.0,784.0,784.0,352.0,1
213,1270,1270,1023.0,966.5,1259.0,219.0,1259.0,219.0,0
213,58,58,1023.0,564.0,384.0,373.0,384.0,373.0,0
214,1399,1399,5.0,5.0,1773.0,266.0,1773.0,266.0,0
214,1862,1862,5.0,271.0,1773.0,266.0,1773.0,266.0,0
214,238,238,1778.0,5.0,650.0,655.0,650.0,655.0,0
214,2612,2612,5.0,537.0,1773.0,266.0,1773.0,266.0,0
214,1634,1634,5.0,803.0,1260.0,370.0,1260.0,370.0,0
214,2367,2367,1265.0,803.0,776.0,393.0,776.0,393.0,0
214,2200,2200,2041.0,660.0,377.0,385.0,377.0,385.0,0
215,271,271,5.0,5.0,1018.0,463.0,1018.0,463.0,0
215,2330,2330,1023.0,5.0,1018.0,463.0,1018.0,463.0,0
215,2461,2461,5.0,468.0,1018.0,463.0,1018.0,463.0,0
215,598,598,1023.0,468.0,866.0,543.0,866.0,543.0,0
215,2615,2615,2041.0,5.0,383.0,980.0,980.0,383.0,1
215,962,962,5.0,931.0,983.0,280.0,983.0,280.0,0
215,1338,1338,1889.0,985.0,499.0,220.0,499.0,220.0,0
216,1405,1405,5.0,5.0,878.0,531.0,878.0,531.0,0
216,1432,1432,883.0,5.0,878.0,531.0,878.0,531.0,0
216,1902,1902,5.0,536.0,1260.0,370.0,1260.0,370.0,0
216,760,760,5.0,906.0,1598.0,290.0,1598.0,290.0,0
216,2790,2790,1603.0,536.0,728.0,640.0,640.0,728.0,1
216,714,714,1761.0,5.0,556.0,371.0,371.0,556.0,1
216,489,489,1265.0,536.0,264.0,343.0,264.0,343.0,0
217,581,581,5.0,5.0,827.0,563.0,827.0,563.0,0
217,1143,1143,832.0,5.0,827.0,563.0,827.0,563.0,0
217,1767,1767,1659.0,5.0,563.0,827.0,827.0,563.0,1
217,2534,2534,5.0,568.0,827.0,563.0,827.0,563.0,0
217,2561,2561,832.0,568.0,827.0,563.0,827.0,563.0,0
217,1816,1816,1659.0,832.0,665.5,349.0,665.5,349.0,0
218,1032,1032,5.0,5.0,800.0,580.0,800.0,580.0,0
218,1453,1453,805.0,5.0,841.0,551.0,841.0,551.0,0
218,1328,1328,1646.0,5.0,553.0,780.0,780.0,553.0,1
218,332,332,5.0,785.0,1759.5,263.0,1759.5,263.0,0
218,208,208,1764.5,785.0,664.0,291.0,664.0,291.0,0
219,736,736,5.0,5.0,1759.5,263.0,1759.5,263.0,0
219,1677,1677,5.0,268.0,1524.0,303.0,1524.0,303.0,0
219,1062,1062,1529.0,268.0,530.0,870.0,870.0,530.0,1
219,67,67,5.0,571.0,832.0,553.0,832.0,553.0,0
219,554,554,2059.0,5.0,333.0,1114.0,1114.0,333.0,1
219,1550,1550,837.0,571.0,543.0,427.1,427.1,543.0,1
219,1570,1570,1764.5,5.0,280.0,263.0,263.0,280.0,1
220,2651,2651,5.0,5.0,832.0,553.0,832.0,553.0,0
220,2692,2692,837.0,5.0,832.0,553.0,832.0,553.0,0
220,1513,1513,1669.0,5.0,563.5,814.3,814.3,563.5,1
220,1825,1825,5.0,558.0,1468.0,310.0,1468.0,310.0,0
220,282,282,5.0,868.0,1720.0,261.0,1720.0,261.0,0
220,1621,1621,1725.0,819.3,375.0,357.0,375.0,357.0,0
220,1358,1358,2100.0,819.3,328.0,356.0,356.0,328.0,1
221,237,237,5.0,5.0,1004.0,453.0,1004.0,453.0,0
221,1411,1411,1009.0,5.0,1004.0,453.0,1004.0,453.0,0
221,2757,2757,5.0,458.0,1004.0,453.0,1004.0,453.0,0
221,1962,1962,1009.0,458.0,939.5,483.5,939.5,483.5,0
221,2475,2475,2013.0,5.0,405.0,932.0,932.0,405.0,1
221,1611,1611,5.0,941.5,1720.0,261.0,1720.0,261.0,0
221,2022,2022,1948.5,937.0,485.0,232.0,232.0,485.0,1
222,1112,1112,5.0,5.0,982.0,460.0,982.0,460.0,0
222,1932,1932,987.0,5.0,982.0,460.0,982.0,460.0,0
222,414,414,5.0,465.0,837.0,537.0,837.0,537.0,0
222,1342,1342,842.0,465.0,837.0,537.0,837.0,537.0,0
222,924,924,1969.0,5.0,463.0,931.5,463.0,931.5,0
222,160,160,1679.0,936.5,714.0,263.0,714.0,263.0,0
222,1638,1638,1679.0,465.0,253.0,395.0,253.0,395.0,0
223,1863,1863,5.0,5.0,1720.0,261.0,1720.0,261.0,0
223,1194,1194,5.0,266.0,1468.0,304.0,1468.0,304.0,0
223,201,201,1473.0,266.0,849.0,523.0,849.0,523.0,0
223,2560,2560,5.0,570.0,1355.0,327.0,1355.0,327.0,0
223,1400,1400,5.0,897.0,1468.0,300.0,1468.0,300.0,0
223,971,971,1473.0,789.0,645.0,370.0,645.0,370.0,0
223,642,642,2118.0,789.0,291.0,413.0,413.0,291.0,1
223,68,68,1725.0,5.0,415.0,233.0,415.0,233.0,0
223,2332,2332,2140.0,5.0,290.0,218.5,218.5,290.0,1
224,648,648,5.0,5.0,849.0,523.0,849.0,523.0,0
224,1889,1889,854.0,5.0,849.0,523.0,849.0,523.0,0
224,2346,2346,1703.0,5.0,523.0,849.0,849.0,523.0,1
224,2496,2496,5.0,528.0,849.0,523.0,849.0,523.0,0
224,2802,2802,854.0,528.0,849.0,523.0,849.0,523.0,0
224,176,176,1703.0,854.0,581.0,347.0,347.0,581.0,1
225,248,248,5.0,5.0,828.0,534.0,828.0,534.0,0
225,389,389,833.0,5.0,828.0,534.0,828.0,534.0,0
225,1290,1290,1661.0,5.0,534.0,828.0,828.0,534.0,1
225,99,99,5.0,539.0,1335.0,329.0,1335.0,329.0,0
225,2323,2323,5.0,868.0,1335.0,329.0,1335.0,329.0,0
225,276,276,1340.0,833.0,1064.0,309.0,1064.0,309.0,0
225,1667,1667,2195.0,5.0,229.0,820.0,820.0,229.0,1
225,2761,2761,1340.0,539.0,295.0,265.0,295.0,265.0,0
226,104,104,5.0,5.0,812.5,540.0,812.5,540.0,0
226,292,292,817.5,5.0,812.5,540.0,812.5,540.0,0
226,267,267,1630.0,5.0,531.0,814.0,814.0,531.0,1
226,867,867,5.0,545.0,1300.0,330.0,1300.0,330.0,0
226,2338,2338,5.0,875.0,1364.0,321.0,1364.0,321.0,0
226,824,824,1369.0,819.0,1020.0,300.0,1020.0,300.0,0
226,844,844,2161.0,5.0,259.0,468.0,468.0,259.0,1
226,762,762,1305.0,545.0,312.0,233.5,233.5,312.0,1
226,264,264,2161.0,473.0,214.0,330.0,214.0,330.0,0
227,1203,1203,5.0,5.0,1394.0,313.0,1394.0,313.0,0
227,169,169,5.0,318.0,1458.0,299.0,1458.0,299.0,0
227,1521,1521,1463.0,5.0,531.0,814.0,814.0,531.0,1
227,460,460,5.0,617.0,1399.5,263.5,1399.5,263.5,0
227,2686,2686,5.0,880.5,1458.0,299.0,1458.0,299.0,0
227,550,550,1463.0,819.0,900.0,360.0,900.0,360.0,0
227,1961,1961,1994.0,5.0,440.0,580.0,440.0,580.0,0
227,617,617,1994.0,585.0,290.0,218.5,218.5,290.0,1
228,1819,1819,5.0,5.0,814.0,531.0,814.0,531.0,0
228,2247,2247,819.0,5.0,814.0,531.0,814.0,531.0,0
228,1684,1684,1633.0,5.0,553.0,780.0,780.0,553.0,1
228,2159,2159,5.0,536.0,780.0,553.0,780.0,553.0,0
228,32,32,785.0,536.0,780.0,551.0,780.0,551.0,0
228,1362,1362,1565.0,785.0,645.0,370.0,645.0,370.0,0
228,2024,2024,2186.0,5.0,245.0,714.0,714.0,245.0,1
228,183,183,2210.0,719.0,223.5,358.5,223.5,358.5,0
229,2717,2717,5.0,5.0,780.0,551.0,780.0,551.0,0
229,1052,1052,5.0,556.0,1300.0,330.0,1300.0,330.0,0
229,1885,1885,5.0,886.0,1389.0,307.0,1389.0,307.0,0
229,505,505,1305.0,5.0,655.0,650.0,650.0,655.0,1
229,436,436,1394.0,655.0,777.0,543.0,777.0,543.0,0
229,945,945,1960.0,5.0,467.0,585.0,467.0,585.0,0
229,1958,1958,785.0,5.0,474.0,503.0,474.0,503.0,0
229,1782,1782,2171.0,590.0,259.0,468.0,468.0,259.0,1
230,1971,1971,5.0,5.0,916.0,466.0,916.0,466.0,0
230,2229,2229,5.0,471.0,1389.0,307.0,1389.0,307.0,0
230,1249,1249,1394.0,5.0,454.0,932.0,932.0,454.0,1
230,72,72,5.0,778.0,1284.0,329.0,1284.0,329.0,0
230,1976,1976,1848.0,5.0,543.0,777.0,777.0,543.0,1
230,597,597,1848.0,782.0,474.0,411.0,474.0,411.0,0
230,878,878,921.0,5.0,455.0,445.0,445.0,455.0,1
230,281,281,1289.0,937.0,455.5,251.0,455.5,251.0,0
231,2176,2176,5.0,5.0,1284.0,329.0,1284.0,329.0,0
231,2469,2469,1289.0,5.0,543.0,777.0,777.0,543.0,1
231,129,129,5.0,334.0,776.0,543.0,776.0,543.0,0
231,426,426,1832.0,5.0,543.0,776.0,776.0,543.0,1
231,1279,1279,5.0,877.0,1345.5,312.0,1345.5,312.0,0
231,1618,1618,781.0,334.0,454.0,511.0,454.0,511.0,0
231,265,265,1832.0,781.0,514.0,332.0,514.0,332.0,0
231,268,268,1350.5,782.0,448.5,233.0,233.0,448.5,1
232,621,621,5.0,5.0,776.0,543.0,776.0,543.0,0
232,1360,1360,781.0,5.0,776.0,543.0,776.0,543.0,0
232,1576,1576,1557.0,5.0,776.0,543.0,776.0,543.0,0
232,1915,1915,5.0,548.0,776.0,543.0,776.0,543.0,0
232,1567,1567,781.0,548.0,776.0,541.0,776.0,541.0,0
232,1995,1995,1557.0,548.0,640.0,653.0,640.0,653.0,0
232,2147,2147,2197.0,548.0,232.0,485.0,232.0,485.0,0
233,1188,1188,5.0,5.0,932.0,450.0,932.0,450.0,0
233,1814,1814,937.0,5.0,766.0,543.0,766.0,543.0,0
233,2251,2251,5.0,455.0,766.0,543.0,766.0,543.0,0
233,2782,2782,1703.0,5.0,543.0,766.0,766.0,543.0,1
233,2773,2773,771.0,548.0,918.5,452.0,918.5,452.0,0
233,1451,1451,1689.5,771.0,725.0,444.0,725.0,444.0,0
234,511,511,5.0,5.0,1400.0,294.0,1400.0,294.0,0
234,1086,1086,5.0,299.0,1400.0,294.0,1400.0,294.0,0
234,504,504,1405.0,5.0,452.0,902.5,902.5,452.0,1
234,314,314,5.0,593.0,1339.0,304.0,1339.0,304.0,0
234,573,573,5.0,897.0,1339.0,304.0,1339.0,304.0,0
234,1398,1398,1857.0,5.0,541.0,733.0,733.0,541.0,1
234,148,148,1857.0,738.0,574.0,440.0,440.0,574.0,1
234,2509,2509,1344.0,907.5,463.5,230.0,463.5,230.0,0
235,1366,1366,5.0,5.0,1350.0,300.0,1350.0,300.0,0
235,2321,2321,5.0,305.0,1350.0,300.0,1350.0,300.0,0
235,2589,2589,5.0,605.0,1350.0,300.0,1350.0,300.0,0
235,1327,1327,1355.0,5.0,628.0,640.0,640.0,628.0,1
235,948,948,5.0,905.0,1331.5,298.0,1331.5,298.0,0
235,1779,1779,1355.0,645.0,733.0,541.0,733.0,541.0,0
235,2253,2253,2088.0,5.0,317.0,1169.0,1169.0,317.0,1
236,2016,2016,5.0,5.0,640.0,628.0,640.0,628.0,0
236,2098,2098,645.0,5.0,640.0,628.0,640.0,628.0,0
236,227,227,5.0,633.0,1226.0,323.0,1226.0,323.0,0
236,1200,1200,1285.0,5.0,725.0,530.0,725.0,530.0,0
236,767,767,2010.0,5.0,400.5,936.0,936.0,400.5,1
236,1711,1711,5.0,956.0,1518.0,258.0,1518.0,258.0,0
236,686,686,1523.0,941.0,732.0,250.0,250.0,732.0,1
236,1172,1172,1231.0,633.0,732.0,249.0,732.0,249.0,0
237,1049,1049,5.0,5.0,1226.0,323.0,1226.0,323.0,0
237,1876,1876,5.0,328.0,1276.0,310.0,1276.0,310.0,0
237,2241,2241,5.0,638.0,1276.0,310.0,1276.0,310.0,0
237,2210,2210,1281.0,5.0,530.0,725.0,725.0,530.0,1
237,1151,1151,1811.0,5.0,404.5,856.5,856.5,404.5,1
237,2404,2404,5.0,948.0,1518.0,258.0,1518.0,258.0,0
237,1026,1026,1523.0,861.5,750.0,265.0,750.0,265.0,0
237,1394,1394,2215.5,5.0,218.0,315.0,315.0,218.0,1
237,1682,1682,2215.5,320.0,218.0,315.0,315.0,218.0,1
238,1420,1420,5.0,5.0,1232.0,321.0,1232.0,321.0,0
238,56,56,5.0,326.0,1270.0,310.0,1270.0,310.0,0
238,1520,1520,5.0,636.0,1247.0,313.0,1247.0,313.0,0
238,2271,2271,1252.0,636.0,725.0,530.0,725.0,530.0,0
238,433,433,1237.0,5.0,1144.0,311.0,1144.0,311.0,0
238,1452,1452,1275.0,316.0,1150.0,300.0,1150.0,300.0,0
238,2648,2648,5.0,949.0,1027.5,260.0,1027.5,260.0,0
238,1173,1173,1977.0,616.0,451.0,484.0,484.0,451.0,1
239,2072,2072,5.0,5.0,1247.0,313.0,1247.0,313.0,0
239,592,592,5.0,318.0,1247.0,311.0,1247.0,311.0,0
239,2105,2105,5.0,629.0,1247.0,311.0,1247.0,311.0,0
239,1150,1150,1252.0,5.0,400.0,936.0,936.0,400.0,1
239,1726,1726,1652.0,5.0,400.0,936.0,936.0,400.0,1
239,1214,1214,2052.0,5.0,333.0,1114.0,1114.0,333.0,1
239,1766,1766,5.0,940.0,1224.0,260.0,1224.0,260.0,0
240,290,290,5.0,5.0,1349.5,280.0,1349.5,280.0,0
240,277,277,5.0,285.0,1224.0,308.0,1224.0,308.0,0
240,1039,1039,5.0,593.0,1224.0,308.0,1224.0,308.0,0
240,1492,1492,5.0,901.0,1224.0,308.0,1224.0,308.0,0
240,761,761,1229.0,285.0,675.0,554.0,675.0,554.0,0
240,910,910,1229.0,839.0,1139.0,324.0,1139.0,324.0,0
240,415,415,1904.0,5.0,443.0,828.0,828.0,443.0,1
240,126,126,1354.5,5.0,375.0,216.5,216.5,375.0,1
241,1551,1551,5.0,5.0,675.0,554.0,675.0,554.0,0
241,1580,1580,5.0,559.0,1224.0,308.0,1224.0,308.0,0
241,967,967,5.0,867.0,1331.5,279.5,1331.5,279.5,0
241,2524,2524,680.0,5.0,1220.0,304.0,1220.0,304.0,0
241,1605,1605,1229.0,309.0,1114.0,330.0,1114.0,330.0,0
241,1134,1134,1336.5,639.0,828.0,443.0,828.0,443.0,0
241,293,293,1900.0,5.0,511.0,281.0,511.0,281.0,0
241,89,89,2164.5,639.0,259.0,450.0,450.0,259.0,1
242,2003,2003,5.0,5.0,1144.0,311.0,1144.0,311.0,0
242,2183,2183,5.0,316.0,1150.0,300.0,1150.0,300.0,0
242,1872,1872,5.0,616.0,1114.0,330.0,1114.0,330.0,0
242,1309,1309,1119.0,616.0,1044.0,351.0,1044.0,351.0,0
242,1167,1167,1155.0,5.0,1065.0,330.0,1065.0,330.0,0
242,1331,1331,1155.0,335.0,1259.0,219.0,1259.0,219.0,0
242,1963,1963,5.0,967.0,1259.0,219.0,1259.0,219.0,0
242,82,82,1264.0,967.0,731.0,248.0,731.0,248.0,0
242,575,575,2163.0,554.0,255.0,328.0,255.0,328.0,0
242,2595,2595,2163.0,882.0,232.0,328.0,232.0,328.0,0
243,434,434,5.0,5.0,1327.0,277.0,1327.0,277.0,0
243,975,975,1332.0,5.0,483.5,599.5,599.5,483.5,1
243,2134,2134,5.0,282.0,828.0,443.0,828.0,443.0,0
243,2555,2555,5.0,725.0,828.0,443.0,828.0,443.0,0
243,2364,2364,833.0,604.5,1044.0,351.0,1044.0,351.0,0
243,2661,2661,1877.0,5.0,367.0,982.0,982.0,367.0,1
243,161,161,833.0,987.0,1259.0,219.0,1259.0,219.0,0
243,1073,1073,833.0,282.0,418.0,304.0,418.0,304.0,0
243,987,987,2092.0,987.0,320.0,213.5,213.5,320.0,1
244,2378,2378,5.0,5.0,1395.0,261.0,1395.0,261.0,0
244,2650,2650,5.0,266.0,1395.0,261.0,1395.0,261.0,0
244,1873,1873,1400.0,5.0,484.0,731.0,484.0,731.0,0
244,2285,2285,1884.0,5.0,484.0,731.0,484.0,731.0,0
244,1877,1877,5.0,527.0,1065.0,330.0,1065.0,330.0,0
244,1925,1925,5.0,857.0,1065.0,330.0,1065.0,330.0,0
244,2389,2389,1070.0,736.0,1065.0,330.0,1065.0,330.0,0
244,1937,1937,2135.0,736.0,278.0,464.0,464.0,278.0,1
245,2052,2052,5.0,5.0,713.0,484.0,484.0,713.0,1
245,1301,1301,5.0,489.0,944.0,371.0,944.0,371.0,0
245,2618,2618,718.0,5.0,750.0,460.0,750.0,460.0,0
245,439,439,5.0,860.0,1149.0,299.0,1149.0,299.0,0
245,1697,1697,949.0,465.0,1149.0,299.0,1149.0,299.0,0
245,1989,1989,2098.0,5.0,299.0,1149.0,1149.0,299.0,1
245,981,981,1154.0,764.0,841.5,403.0,403.0,841.5,1
245,474,474,1468.0,5.0,395.5,360.0,395.5,360.0,0
245,2141,2141,1863.5,5.0,213.5,362.0,213.5,362.0,0
246,96,96,5.0,5.0,726.0,473.0,726.0,473.0,0
246,2381,2381,5.0,478.0,726.0,473.0,726.0,473.0,0
246,2386,2386,731.0,5.0,726.0,473.0,726.0,473.0,0
246,2776,2776,1457.0,5.0,524.0,640.0,640.0,524.0,1
246,2036,2036,731.0,645.0,1324.0,253.0,1324.0,253.0,0
246,869,869,2055.0,5.0,322.0,1033.5,1033.5,322.0,1
246,634,634,731.0,898.0,1064.0,309.0,1064.0,309.0,0
246,287,287,5.0,951.0,650.0,257.0,650.0,257.0,0
246,447,447,1795.0,898.0,249.5,299.0,249.5,299.0,0
247,523,523,5.0,5.0,729.0,459.0,459.0,729.0,1
247,777,777,5.0,464.0,729.0,459.0,459.0,729.0,1
247,2088,2088,734.0,5.0,729.0,459.0,459.0,729.0,1
247,1208,1208,1463.0,5.0,357.0,932.0,932.0,357.0,1
247,1273,1273,1820.0,5.0,357.0,932.0,932.0,357.0,1
247,111,111,734.0,464.0,458.5,717.5,717.5,458.5,1
247,2069,2069,1192.5,937.0,1239.0,249.0,1239.0,249.0,0
247,1408,1408,5.0,923.0,645.5,280.0,645.5,280.0,0
247,313,313,2177.0,5.0,233.0,415.0,415.0,233.0,1
247,338,338,2177.0,420.0,233.0,415.0,415.0,233.0,1
247,1709,1709,1192.5,464.0,263.0,328.0,263.0,328.0,0
248,1235,1235,5.0,5.0,950.5,350.0,950.5,350.0,0
248,652,652,955.5,5.0,875.0,380.0,875.0,380.0,0
248,2231,2231,1830.5,5.0,380.0,875.0,875.0,380.0,1
248,2488,2488,5.0,355.0,875.0,380.0,875.0,380.0,0
248,1116,1116,880.0,385.0,755.0,439.0,755.0,439.0,0
248,1867,1867,5.0,824.0,982.0,337.0,982.0,337.0,0
248,840,840,987.0,880.0,1064.0,309.0,1064.0,309.0,0
248,1489,1489,2051.0,880.0,313.5,293.0,313.5,293.0,0
249,262,262,5.0,5.0,717.5,458.5,717.5,458.5,0
249,2514,2514,5.0,463.5,755.0,403.0,755.0,403.0,0
249,2807,2807,722.5,5.0,982.0,337.0,982.0,337.0,0
249,57,57,1704.5,5.0,354.0,932.0,932.0,354.0,1
249,864,864,2058.5,5.0,354.0,932.0,932.0,354.0,1
249,1810,1810,760.0,342.0,932.0,354.0,932.0,354.0,0
249,2126,2126,760.0,696.0,932.0,354.0,932.0,354.0,0
249,1826,1826,5.0,866.5,700.0,290.0,700.0,290.0,0
249,2724,2724,1692.0,937.0,499.0,220.0,499.0,220.0,0
249,2451,2451,2191.0,937.0,235.0,273.0,235.0,273.0,0
250,2578,2578,5.0,5.0,950.5,345.5,950.5,345.5,0
250,673,673,955.5,5.0,760.0,430.0,760.0,430.0,0
250,1764,1764,1715.5,5.0,309.0,1064.0,1064.0,309.0,1
250,2340,2340,2024.5,5.0,309.0,1064.0,1064.0,309.0,1
250,2818,2818,5.0,350.5,950.5,345.5,950.5,345.5,0
250,311,311,5.0,696.0,1014.0,323.0,1014.0,323.0,0
250,1207,1207,1019.0,435.0,430.0,760.0,760.0,430.0,1
250,327,327,1449.0,435.0,250.0,768.0,768.0,250.0,1
251,582,582,5.0,5.0,1014.0,323.0,1014.0,323.0,0
251,1861,1861,1019.0,5.0,1014.0,323.0,1014.0,323.0,0
251,2275,2275,5.0,328.0,1014.0,323.0,1014.0,323.0,0
251,2582,2582,1019.0,328.0,932.5,350.0,932.5,350.0,0
251,2252,2252,5.0,651.0,932.0,350.0,932.0,350.0,0
251,2463,2463,937.0,678.0,932.0,350.0,932.0,350.0,0
251,289,289,1951.5,328.0,369.0,882.0,882.0,369.0,1
251,61,61,2033.0,5.0,361.0,323.0,323.0,361.0,1
252,1851,1851,5.0,5.0,882.0,369.0,882.0,369.0,0
252,7,7,887.0,5.0,878.0,369.0,878.0,369.0,0
252,159,159,1765.0,5.0,369.0,878.0,878.0,369.0,1
252,899,899,5.0,374.0,867.0,373.5,867.0,373.5,0
252,1130,1130,872.0,374.0,867.0,373.5,867.0,373.5,0
252,391,391,5.0,747.5,1064.0,303.0,1064.0,303.0,0
252,841,841,1069.0,883.0,1064.0,303.0,1064.0,303.0,0
252,306,306,2134.0,5.0,301.0,545.0,545.0,301.0,1
252,1865,1865,2134.0,550.0,276.0,296.0,296.0,276.0,1
252,2007,2007,2133.0,883.0,241.0,329.0,329.0,241.0,1
253,2401,2401,5.0,5.0,878.0,369.0,878.0,369.0,0
253,2402,2402,883.0,5.0,878.0,369.0,878.0,369.0,0
253,1258,1258,5.0,374.0,867.0,373.5,867.0,373.5,0
253,1727,1727,872.0,374.0,867.0,373.5,867.0,373.5,0
253,2078,2078,5.0,747.5,867.0,373.5,867.0,373.5,0
253,2083,2083,872.0,747.5,867.0,373.5,867.0,373.5,0
253,491,491,1739.0,374.0,420.0,755.0,755.0,420.0,1
253,448,448,1761.0,5.0,600.0,304.0,600.0,304.0,0
253,502,502,2159.0,309.0,250.0,768.0,768.0,250.0,1
254,1022,1022,5.0,5.0,776.0,391.0,776.0,391.0,0
254,112,112,5.0,396.0,914.0,353.0,914.0,353.0,0
254,334,334,5.0,749.0,914.0,353.0,914.0,353.0,0
254,565,565,781.0,5.0,914.0,353.0,914.0,353.0,0
254,857,857,1695.0,5.0,345.5,932.5,932.5,345.5,1
254,2082,2082,2040.5,5.0,345.5,932.5,932.5,345.5,1
254,163,163,919.0,358.0,478.0,670.0,670.0,478.0,1
254,374,374,1397.0,358.0,279.0,641.0,641.0,279.0,1
254,2377,2377,1676.0,937.5,652.5,260.0,652.5,260.0,0
255,2248,2248,5.0,5.0,755.0,420.0,755.0,420.0,0
255,655,655,5.0,425.0,975.0,330.0,975.0,330.0,0
255,2177,2177,5.0,755.0,975.0,330.0,975.0,330.0,0
255,2351,2351,760.0,5.0,975.0,330.0,975.0,330.0,0
255,301,301,1735.0,5.0,327.0,982.0,982.0,327.0,1
255,420,420,2062.0,5.0,327.0,982.0,982.0,327.0,1
255,2409,2409,980.0,335.0,478.0,670.0,670.0,478.0,1
255,475,475,1458.0,335.0,261.0,862.0,862.0,261.0,1
256,745,745,5.0,5.0,982.0,327.0,982.0,327.0,0
256,2353,2353,987.0,5.0,982.0,327.0,982.0,327.0,0
256,753,753,5.0,332.0,887.0,360.0,887.0,360.0,0
256,1233,1233,5.0,692.0,887.0,360.0,887.0,360.0,0
256,2301,2301,892.0,332.0,887.0,360.0,887.0,360.0,0
256,34,34,892.0,692.0,878.0,363.0,878.0,363.0,0
256,522,522,1969.0,5.0,363.0,878.0,878.0,363.0,1
