board,uid,pid_raw,x,y,w,h,w0,h0,rotated
261,243,243,5.0,1152.0,772.0,60.0,772.0,60.0,0
262,1696,1696,5.0,5.0,858.0,553.0,858.0,553.0,0
262,1765,1765,863.0,5.0,858.0,553.0,858.0,553.0,0
262,2414,2414,1721.0,5.0,553.0,858.0,858.0,553.0,1
262,2416,2416,5.0,558.0,858.0,553.0,858.0,553.0,0
262,1045,1045,863.0,558.0,836.0,567.0,836.0,567.0,0
262,395,395,1699.0,863.0,720.0,350.0,720.0,350.0,0
262,865,865,2274.0,5.0,160.0,624.0,160.0,624.0,0
262,1277,1277,5.0,1125.0,1370.0,70.0,1370.0,70.0,0
263,1153,1153,5.0,5.0,886.0,533.0,886.0,533.0,0
263,1671,1671,891.0,5.0,886.0,533.0,886.0,533.0,0
263,1749,1749,1777.0,5.0,533.0,886.0,886.0,533.0,1
263,1895,1895,5.0,538.0,886.0,533.0,886.0,533.0,0
263,2070,2070,891.0,538.0,886.0,533.0,886.0,533.0,0
263,1195,1195,1777.0,891.0,642.0,311.0,642.0,311.0,0
264,2212,2212,5.0,5.0,886.0,533.0,886.0,533.0,0
264,465,465,891.0,5.0,899.0,525.0,899.0,525.0,0
264,775,775,891.0,530.0,899.0,525.0,899.0,525.0,0
264,1670,1670,1790.0,5.0,525.0,899.0,899.0,525.0,1
264,346,346,5.0,538.0,869.0,543.0,869.0,543.0,0
264,1446,1446,1790.0,904.0,642.0,311.0,642.0,311.0,0
265,2290,2290,5.0,5.0,899.0,525.0,899.0,525.0,0
265,507,507,904.0,5.0,869.0,543.0,869.0,543.0,0
265,561,561,1773.0,5.0,543.0,869.0,869.0,543.0,1
265,562,562,5.0,530.0,869.0,543.0,869.0,543.0,0
265,687,687,874.0,548.0,869.0,543.0,869.0,543.0,0
265,2367,2367,1743.0,874.0,673.0,341.0,673.0,341.0,0
266,688,688,5.0,5.0,869.0,543.0,869.0,543.0,0
266,748,748,874.0,5.0,869.0,543.0,869.0,543.0,0
266,793,793,1743.0,5.0,543.0,869.0,869.0,543.0,1
266,794,794,5.0,548.0,869.0,543.0,869.0,543.0,0
266,1452,1452,874.0,548.0,869.0,543.0,869.0,543.0,0
266,87,87,1743.0,874.0,574.0,336.5,574.0,336.5,0
267,1763,1763,5.0,5.0,869.0,543.0,869.0,543.0,0
267,1834,1834,874.0,5.0,869.0,543.0,869.0,543.0,0
267,2299,2299,1743.0,5.0,543.0,869.0,869.0,543.0,1
267,1721,1721,5.0,548.0,729.5,646.0,729.5,646.0,0
267,1781,1781,734.5,548.0,729.5,646.0,729.5,646.0,0
267,1539,1539,1464.0,874.0,932.0,330.0,932.0,330.0,0
267,1006,1006,2286.0,5.0,130.0,844.0,844.0,130.0,1
267,463,463,1464.0,548.0,250.0,300.0,300.0,250.0,1
268,121,121,5.0,5.0,850.0,553.0,850.0,553.0,0
268,563,563,855.0,5.0,850.0,553.0,850.0,553.0,0
268,1839,1839,1705.0,5.0,553.0,850.0,850.0,553.0,1
268,1094,1094,5.0,558.0,844.0,553.0,844.0,553.0,0
268,1788,1788,849.0,558.0,844.0,553.0,844.0,553.0,0
268,164,164,1693.0,855.0,673.0,359.0,673.0,359.0,0
268,1831,1831,2258.0,5.0,175.0,556.0,556.0,175.0,1
268,542,542,5.0,1111.0,913.0,70.0,913.0,70.0,0
268,1068,1068,918.0,1111.0,764.0,70.0,764.0,70.0,0
268,283,283,2366.0,561.0,60.0,476.0,476.0,60.0,1
269,2245,2245,5.0,5.0,844.0,553.0,844.0,553.0,0
269,2315,2315,849.0,5.0,844.0,553.0,844.0,553.0,0
269,5,5,1693.0,5.0,543.0,854.0,854.0,543.0,1
269,587,587,5.0,558.0,854.0,543.0,854.0,543.0,0
269,1406,1406,859.0,859.0,1332.0,346.0,1332.0,346.0,0
270,808,808,5.0,5.0,854.0,543.0,854.0,543.0,0
270,1095,1095,859.0,5.0,854.0,543.0,854.0,543.0,0
270,1413,1413,1713.0,5.0,533.0,868.0,868.0,533.0,1
270,2203,2203,5.0,548.0,868.0,533.0,868.0,533.0,0
270,1450,1450,873.0,873.0,1346.0,342.0,1346.0,342.0,0
270,2310,2310,873.0,548.0,755.0,300.0,755.0,300.0,0
270,2006,2006,2246.0,5.0,182.0,1034.0,182.0,1034.0,0
270,184,184,5.0,1081.0,844.0,130.0,844.0,130.0,0
271,1275,1275,5.0,5.0,1061.5,435.0,1061.5,435.0,0
271,1481,1481,5.0,440.0,1332.0,346.0,1332.0,346.0,0
271,517,517,1337.0,5.0,533.0,861.0,861.0,533.0,1
271,692,692,1870.0,5.0,533.0,861.0,861.0,533.0,1
271,829,829,5.0,866.0,1370.0,330.0,1370.0,330.0,0
271,595,595,1375.0,866.0,888.0,343.0,888.0,343.0,0
271,987,987,1066.5,5.0,200.0,435.0,200.0,435.0,0
271,1375,1375,5.0,786.0,917.0,70.0,917.0,70.0,0
271,1823,1823,1266.5,5.0,60.0,407.0,407.0,60.0,1
271,1328,1328,922.0,786.0,394.0,60.0,394.0,60.0,0
272,820,820,5.0,5.0,861.0,533.0,861.0,533.0,0
272,863,863,866.0,5.0,861.0,533.0,861.0,533.0,0
272,1109,1109,1727.0,5.0,533.0,861.0,861.0,533.0,1
272,1415,1415,5.0,538.0,861.0,533.0,861.0,533.0,0
272,1416,1416,866.0,538.0,861.0,533.0,861.0,533.0,0
272,2233,2233,1727.0,866.0,624.0,346.0,624.0,346.0,0
273,1463,1463,5.0,5.0,861.0,533.0,861.0,533.0,0
273,1558,1558,866.0,5.0,861.0,533.0,861.0,533.0,0
273,379,379,1727.0,5.0,553.0,829.0,829.0,553.0,1
273,902,902,5.0,538.0,829.0,553.0,829.0,553.0,0
273,979,979,834.0,538.0,829.0,553.0,829.0,553.0,0
273,1123,1123,1663.0,834.0,766.0,363.0,766.0,363.0,0
274,1254,1254,5.0,5.0,829.0,553.0,829.0,553.0,0
274,1508,1508,834.0,5.0,829.0,553.0,829.0,553.0,0
274,1653,1653,1663.0,5.0,553.0,829.0,829.0,553.0,1
274,1901,1901,5.0,558.0,829.0,553.0,829.0,553.0,0
274,2267,2267,834.0,558.0,829.0,553.0,829.0,553.0,0
274,1185,1185,1663.0,834.0,766.0,363.0,766.0,363.0,0
274,1102,1102,2216.0,5.0,190.0,544.0,544.0,190.0,1
274,1332,1332,5.0,1111.0,845.0,70.0,845.0,70.0,0
274,567,567,850.0,1111.0,813.0,70.0,813.0,70.0,0
275,2302,2302,5.0,5.0,829.0,553.0,829.0,553.0,0
275,1730,1730,834.0,5.0,932.0,489.0,932.0,489.0,0
275,733,733,834.0,494.0,982.0,464.0,982.0,464.0,0
275,935,935,1816.0,5.0,433.0,1050.0,1050.0,433.0,1
275,161,161,5.0,558.0,807.0,561.0,807.0,561.0,0
276,2114,2114,5.0,5.0,1050.0,433.0,1050.0,433.0,0
276,602,602,1055.0,5.0,836.0,543.0,836.0,543.0,0
276,1113,1113,1891.0,5.0,543.0,836.0,836.0,543.0,1
276,838,838,5.0,438.0,853.0,531.0,853.0,531.0,0
276,2079,2079,858.0,548.0,853.0,531.0,853.0,531.0,0
276,1560,1560,1711.0,841.0,714.0,366.0,714.0,366.0,0
276,1161,1161,5.0,969.0,832.0,199.0,832.0,199.0,0
276,169,169,837.0,1079.0,864.0,130.0,864.0,130.0,0
277,1271,1271,5.0,5.0,807.0,561.0,807.0,561.0,0
277,1024,1024,5.0,566.0,1370.0,330.0,1370.0,330.0,0
277,786,786,1375.0,5.0,544.0,830.0,830.0,544.0,1
277,8,8,1919.0,5.0,473.0,944.0,944.0,473.0,1
277,208,208,812.0,5.0,543.0,561.0,543.0,561.0,0
277,38,38,1375.0,835.0,533.0,377.0,377.0,533.0,1
277,1711,1711,5.0,896.0,513.5,310.0,513.5,310.0,0
277,1937,1937,518.5,896.0,551.0,276.0,276.0,551.0,1
277,1294,1294,1908.0,949.0,507.0,177.0,177.0,507.0,1
277,1433,1433,1069.5,896.0,250.0,267.0,267.0,250.0,1
277,1300,1300,1908.0,1126.0,450.0,80.0,450.0,80.0,0
278,1462,1462,5.0,5.0,830.0,544.0,830.0,544.0,0
278,1493,1493,835.0,5.0,830.0,544.0,830.0,544.0,0
278,1715,1715,1665.0,5.0,544.0,830.0,830.0,544.0,1
278,1085,1085,5.0,549.0,1286.0,351.0,1286.0,351.0,0
278,1311,1311,5.0,900.0,1445.0,300.0,1445.0,300.0,0
278,1722,1722,1450.0,835.0,898.5,371.8,898.5,371.8,0
278,1729,1729,2209.0,5.0,205.0,560.0,205.0,560.0,0
278,950,950,1291.0,549.0,358.0,248.0,358.0,248.0,0
278,1000,1000,2348.5,565.0,80.0,450.0,450.0,80.0,1
279,1365,1365,5.0,5.0,1286.0,351.0,1286.0,351.0,0
279,511,511,1291.0,5.0,533.0,845.0,845.0,533.0,1
279,707,707,1824.0,5.0,533.0,845.0,845.0,533.0,1
279,761,761,5.0,356.0,845.0,533.0,845.0,533.0,0
279,520,520,850.0,850.0,1275.0,350.0,1275.0,350.0,0
279,869,869,850.0,356.0,431.0,494.0,494.0,431.0,1
279,1360,1360,5.0,889.0,791.0,269.0,791.0,269.0,0
279,1288,1288,2125.0,850.0,239.0,324.0,324.0,239.0,1
279,2111,2111,2364.0,5.0,70.0,1061.0,1061.0,70.0,1
280,837,837,5.0,5.0,845.0,533.0,845.0,533.0,0
280,932,932,850.0,5.0,845.0,533.0,845.0,533.0,0
280,1025,1025,1695.0,5.0,533.0,845.0,845.0,533.0,1
280,1308,1308,5.0,538.0,845.0,533.0,845.0,533.0,0
280,1414,1414,850.0,538.0,845.0,533.0,845.0,533.0,0
280,1833,1833,1695.0,850.0,714.0,364.0,714.0,364.0,0
281,1491,1491,5.0,5.0,845.0,533.0,845.0,533.0,0
281,1704,1704,850.0,5.0,845.0,533.0,845.0,533.0,0
281,1770,1770,1695.0,5.0,533.0,845.0,845.0,533.0,1
281,2032,2032,5.0,538.0,845.0,533.0,845.0,533.0,0
281,2072,2072,850.0,538.0,845.0,533.0,845.0,533.0,0
281,2117,2117,1695.0,850.0,714.0,364.0,714.0,364.0,0
282,2097,2097,5.0,5.0,845.0,533.0,845.0,533.0,0
282,2159,2159,850.0,5.0,845.0,533.0,845.0,533.0,0
282,2160,2160,1695.0,5.0,533.0,845.0,845.0,533.0,1
282,2417,2417,5.0,538.0,845.0,533.0,845.0,533.0,0
282,269,269,850.0,538.0,813.0,553.0,813.0,553.0,0
282,1411,1411,1663.0,850.0,766.0,363.0,766.0,363.0,0
283,312,312,5.0,5.0,813.0,553.0,813.0,553.0,0
283,478,478,818.0,5.0,813.0,553.0,813.0,553.0,0
283,765,765,1631.0,5.0,553.0,813.0,813.0,553.0,1
283,1026,1026,5.0,558.0,813.0,553.0,813.0,553.0,0
283,1198,1198,818.0,558.0,813.0,553.0,813.0,553.0,0
283,426,426,1631.0,818.0,764.0,396.0,764.0,396.0,0
283,370,370,2184.0,5.0,232.3,790.5,232.3,790.5,0
283,241,241,5.0,1111.0,1433.0,100.0,1433.0,100.0,0
284,1758,1758,5.0,5.0,813.0,553.0,813.0,553.0,0
284,2128,2128,818.0,5.0,813.0,553.0,813.0,553.0,0
284,2223,2223,1631.0,5.0,553.0,813.0,813.0,553.0,1
284,2224,2224,5.0,558.0,813.0,553.0,813.0,553.0,0
284,2347,2347,818.0,558.0,813.0,553.0,813.0,553.0,0
284,482,482,1631.0,818.0,764.0,396.0,764.0,396.0,0
284,1509,1509,2184.0,5.0,232.3,790.5,232.3,790.5,0
284,1401,1401,5.0,1111.0,1264.0,100.0,1264.0,100.0,0
284,1677,1677,1269.0,1111.0,300.0,70.0,70.0,300.0,1
285,519,519,5.0,5.0,811.0,553.0,811.0,553.0,0
285,751,751,816.0,5.0,811.0,553.0,811.0,553.0,0
285,1453,1453,1627.0,5.0,553.0,811.0,811.0,553.0,1
285,1510,1510,5.0,558.0,944.0,473.0,944.0,473.0,0
285,2057,2057,949.0,816.0,1275.0,350.0,1275.0,350.0,0
286,1636,1636,5.0,5.0,896.0,497.5,896.0,497.5,0
286,1289,1289,901.0,5.0,737.0,604.0,737.0,604.0,0
286,626,626,1638.0,5.0,551.0,800.0,800.0,551.0,1
286,1902,1902,5.0,502.5,800.0,551.0,800.0,551.0,0
286,1903,1903,805.0,609.0,800.0,551.0,800.0,551.0,0
286,529,529,1605.0,805.0,790.0,403.0,790.0,403.0,0
287,382,382,5.0,5.0,808.0,543.0,808.0,543.0,0
287,492,492,813.0,5.0,808.0,543.0,808.0,543.0,0
287,1408,1408,1621.0,5.0,808.0,543.0,808.0,543.0,0
287,1791,1791,5.0,548.0,808.0,543.0,808.0,543.0,0
287,1807,1807,813.0,548.0,808.0,543.0,808.0,543.0,0
287,1951,1951,1621.0,548.0,808.0,543.0,808.0,543.0,0
287,296,296,5.0,1091.0,2020.0,120.0,2020.0,120.0,0
287,239,239,2025.0,1091.0,360.0,123.5,123.5,360.0,1
288,1218,1218,5.0,5.0,836.0,523.0,836.0,523.0,0
288,1458,1458,841.0,5.0,836.0,523.0,836.0,523.0,0
288,2085,2085,1677.0,5.0,523.0,836.0,836.0,523.0,1
288,2096,2096,5.0,528.0,836.0,523.0,836.0,523.0,0
288,2157,2157,841.0,528.0,836.0,523.0,836.0,523.0,0
288,406,406,1677.0,841.0,748.0,371.0,748.0,371.0,0
289,2158,2158,5.0,5.0,836.0,523.0,836.0,523.0,0
289,2362,2362,841.0,5.0,836.0,523.0,836.0,523.0,0
289,2376,2376,5.0,528.0,882.0,494.0,882.0,494.0,0
289,106,106,887.0,528.0,790.0,551.0,790.0,551.0,0
289,424,424,1677.0,5.0,551.0,790.0,790.0,551.0,1
289,1465,1465,1677.0,795.0,722.8,411.0,722.8,411.0,0
290,664,664,5.0,5.0,1212.0,358.0,1212.0,358.0,0
290,70,70,1217.0,5.0,793.0,543.0,793.0,543.0,0
290,894,894,5.0,363.0,793.0,543.0,793.0,543.0,0
290,2238,2238,798.0,548.0,793.0,543.0,793.0,543.0,0
290,735,735,1591.0,548.0,749.0,571.0,749.0,571.0,0
290,79,79,2010.0,5.0,417.0,531.0,417.0,531.0,0
290,1764,1764,5.0,906.0,778.0,272.0,272.0,778.0,1
291,1132,1132,5.0,5.0,749.0,571.0,749.0,571.0,0
291,2418,2418,754.0,5.0,749.0,571.0,749.0,571.0,0
291,249,249,1503.0,5.0,553.0,773.0,773.0,553.0,1
291,387,387,5.0,576.0,773.0,553.0,773.0,553.0,0
291,229,229,778.0,576.0,725.0,580.0,725.0,580.0,0
291,449,449,1503.0,778.0,882.0,436.0,882.0,436.0,0
291,2351,2351,2056.0,5.0,366.0,764.0,764.0,366.0,1
291,1586,1586,5.0,1129.0,773.0,70.0,773.0,70.0,0
292,445,445,5.0,5.0,773.0,553.0,773.0,553.0,0
292,1482,1482,778.0,5.0,773.0,553.0,773.0,553.0,0
292,1601,1601,1551.0,5.0,773.0,553.0,773.0,553.0,0
292,1995,1995,5.0,558.0,773.0,553.0,773.0,553.0,0
292,2248,2248,778.0,558.0,773.0,553.0,773.0,553.0,0
292,289,289,1551.0,558.0,817.0,523.0,817.0,523.0,0
293,806,806,5.0,5.0,817.0,523.0,817.0,523.0,0
293,958,958,822.0,5.0,817.0,523.0,817.0,523.0,0
293,959,959,1639.0,5.0,523.0,817.0,817.0,523.0,1
293,1713,1713,5.0,528.0,735.0,580.0,735.0,580.0,0
293,1896,1896,740.0,528.0,735.0,580.0,735.0,580.0,0
293,1489,1489,1475.0,822.0,843.0,391.0,843.0,391.0,0
293,952,952,2162.0,5.0,269.0,791.0,791.0,269.0,1
293,1302,1302,5.0,1108.0,847.0,70.0,847.0,70.0,0
293,2324,2324,852.0,1108.0,489.0,70.0,489.0,70.0,0
293,2181,2181,2318.0,796.0,60.0,412.0,412.0,60.0,1
294,420,420,5.0,5.0,775.0,550.0,775.0,550.0,0
294,1131,1131,780.0,5.0,775.0,550.0,775.0,550.0,0
294,1542,1542,1555.0,5.0,775.0,550.0,775.0,550.0,0
294,1543,1543,5.0,555.0,775.0,550.0,775.0,550.0,0
294,7,7,780.0,555.0,750.0,568.0,750.0,568.0,0
294,112,112,1530.0,555.0,750.0,568.0,750.0,568.0,0
295,327,327,5.0,5.0,750.0,568.0,750.0,568.0,0
295,409,409,755.0,5.0,750.0,568.0,750.0,568.0,0
295,441,441,1505.0,5.0,750.0,568.0,750.0,568.0,0
295,693,693,5.0,573.0,750.0,568.0,750.0,568.0,0
295,896,896,755.0,573.0,750.0,568.0,750.0,568.0,0
295,2247,2247,1505.0,573.0,750.0,568.0,750.0,568.0,0
295,1384,1384,2255.0,5.0,175.0,1064.0,175.0,1064.0,0
295,2332,2332,5.0,1141.0,2372.0,70.0,2372.0,70.0,0
296,2283,2283,5.0,5.0,750.0,568.0,750.0,568.0,0
296,1695,1695,755.0,5.0,735.0,579.0,735.0,579.0,0
296,503,503,1490.0,5.0,482.0,880.0,880.0,482.0,1
296,596,596,5.0,573.0,735.0,577.0,735.0,577.0,0
296,1235,1235,740.0,584.0,735.0,577.0,735.0,577.0,0
296,953,953,1972.0,5.0,451.0,932.0,932.0,451.0,1
296,2003,2003,1475.0,937.0,781.0,278.0,781.0,278.0,0
296,2172,2172,5.0,1150.0,426.0,60.0,426.0,60.0,0
297,1727,1727,5.0,5.0,782.0,541.0,782.0,541.0,0
297,308,308,787.0,5.0,764.0,553.0,764.0,553.0,0
297,695,695,1551.0,5.0,764.0,553.0,764.0,553.0,0
297,855,855,5.0,546.0,764.0,553.0,764.0,553.0,0
297,2012,2012,769.0,558.0,764.0,553.0,764.0,553.0,0
297,2124,2124,1533.0,558.0,764.0,553.0,764.0,553.0,0
298,2373,2373,5.0,5.0,764.0,553.0,764.0,553.0,0
298,2382,2382,769.0,5.0,764.0,553.0,764.0,553.0,0
298,2009,2009,1533.0,5.0,503.0,839.0,839.0,503.0,1
298,2154,2154,5.0,558.0,725.0,580.0,725.0,580.0,0
298,1505,1505,730.0,558.0,774.0,543.0,774.0,543.0,0
298,957,957,2036.0,5.0,399.0,932.0,932.0,399.0,1
298,2031,2031,1504.0,937.0,781.0,278.0,781.0,278.0,0
298,223,223,5.0,1138.0,1248.0,70.0,1248.0,70.0,0
298,1642,1642,1504.0,844.0,521.0,70.0,521.0,70.0,0
299,1927,1927,5.0,5.0,774.0,543.0,774.0,543.0,0
299,1432,1432,779.0,5.0,753.0,558.0,753.0,558.0,0
299,1035,1035,1532.0,5.0,494.0,850.0,850.0,494.0,1
299,4,4,5.0,563.0,953.0,439.0,953.0,439.0,0
299,293,293,958.0,855.0,1256.5,330.0,1256.5,330.0,0
299,577,577,2026.0,5.0,403.0,790.0,790.0,403.0,1
299,2112,2112,958.0,563.0,551.0,276.0,276.0,551.0,1
299,2220,2220,5.0,1002.0,550.0,180.0,180.0,550.0,1
299,1427,1427,2214.5,795.0,196.0,404.0,196.0,404.0,0
299,307,307,555.0,1002.0,360.0,205.0,205.0,360.0,1
300,429,429,5.0,5.0,651.5,641.5,651.5,641.5,0
300,524,524,656.5,5.0,784.0,533.0,784.0,533.0,0
300,1390,1390,1440.5,5.0,784.0,533.0,784.0,533.0,0
300,2017,2017,656.5,538.0,784.0,533.0,784.0,533.0,0
300,2213,2213,1440.5,538.0,784.0,533.0,784.0,533.0,0
300,569,569,5.0,646.5,640.0,560.0,640.0,560.0,0
300,1551,1551,2224.5,5.0,205.0,1094.0,205.0,1094.0,0
300,1394,1394,645.0,1071.0,1180.0,120.0,120.0,1180.0,1
300,1976,1976,1825.0,1099.0,550.0,110.0,550.0,110.0,0
301,2340,2340,5.0,5.0,784.0,533.0,784.0,533.0,0
301,1116,1116,789.0,5.0,755.0,553.0,755.0,553.0,0
301,2427,2427,1544.0,5.0,755.0,553.0,755.0,553.0,0
301,1880,1880,5.0,538.0,755.0,551.0,755.0,551.0,0
301,1513,1513,760.0,558.0,1256.5,330.0,1256.5,330.0,0
301,1700,1700,2016.5,558.0,414.0,609.5,609.5,414.0,1
301,614,614,760.0,888.0,755.0,300.0,755.0,300.0,0
301,854,854,1515.0,888.0,494.0,301.0,494.0,301.0,0
301,1381,1381,5.0,1089.0,748.0,71.0,748.0,71.0,0
301,2183,2183,2299.0,5.0,70.0,514.0,514.0,70.0,1
301,1298,1298,2369.0,5.0,60.0,514.0,514.0,60.0,1
302,584,584,5.0,5.0,944.0,439.0,944.0,439.0,0
302,802,802,949.0,5.0,725.0,571.0,725.0,571.0,0
302,2208,2208,1674.0,5.0,725.0,571.0,725.0,571.0,0
302,1207,1207,5.0,444.0,874.0,473.0,874.0,473.0,0
302,317,317,879.0,576.0,735.0,561.0,735.0,561.0,0
302,464,464,1614.0,576.0,738.0,553.0,738.0,553.0,0
302,951,951,5.0,917.0,791.0,269.0,791.0,269.0,0
302,1062,1062,796.0,1137.0,944.0,70.0,944.0,70.0,0
302,244,244,2352.0,576.0,70.0,509.0,509.0,70.0,1
302,2179,2179,1740.0,1129.0,509.0,70.0,509.0,70.0,0
303,1011,1011,5.0,5.0,860.0,475.0,860.0,475.0,0
303,1991,1991,5.0,480.0,860.0,475.0,860.0,475.0,0
303,153,153,865.0,5.0,895.0,456.0,895.0,456.0,0
303,781,781,865.0,461.0,738.0,553.0,738.0,553.0,0
303,1959,1959,1603.0,461.0,738.0,553.0,738.0,553.0,0
303,1227,1227,1760.0,5.0,651.5,443.5,651.5,443.5,0
304,2027,2027,5.0,5.0,738.0,553.0,738.0,553.0,0
304,2093,2093,743.0,5.0,738.0,553.0,738.0,553.0,0
304,2379,2379,1481.0,5.0,738.0,553.0,738.0,553.0,0
304,888,888,5.0,558.0,762.0,534.0,762.0,534.0,0
304,889,889,767.0,558.0,762.0,534.0,762.0,534.0,0
304,58,58,1529.0,558.0,754.0,539.0,754.0,539.0,0
305,501,501,5.0,5.0,754.0,539.0,754.0,539.0,0
305,619,619,759.0,5.0,754.0,539.0,754.0,539.0,0
305,842,842,1513.0,5.0,754.0,539.0,754.0,539.0,0
305,2231,2231,5.0,544.0,754.0,539.0,754.0,539.0,0
305,21,21,759.0,544.0,762.0,530.0,762.0,530.0,0
305,383,383,1521.0,544.0,762.0,530.0,762.0,530.0,0
306,152,152,5.0,5.0,857.0,470.0,857.0,470.0,0
306,375,375,5.0,475.0,857.0,470.0,857.0,470.0,0
306,2010,2010,862.0,5.0,857.0,470.0,857.0,470.0,0
306,2046,2046,862.0,475.0,857.0,470.0,857.0,470.0,0
306,1210,1210,1719.0,5.0,543.0,735.0,735.0,543.0,1
306,2151,2151,1719.0,740.0,693.0,472.0,693.0,472.0,0
306,1854,1854,5.0,945.0,1212.5,267.0,1212.5,267.0,0
306,2165,2165,2262.0,5.0,171.5,584.5,584.5,171.5,1
306,823,823,1217.5,945.0,385.0,260.0,260.0,385.0,1
307,1430,1430,5.0,5.0,783.0,503.0,783.0,503.0,0
307,1753,1753,788.0,5.0,700.0,560.0,700.0,560.0,0
307,636,636,1488.0,5.0,503.0,774.0,774.0,503.0,1
307,1420,1420,5.0,508.0,700.0,554.0,700.0,554.0,0
307,1426,1426,705.0,565.0,700.0,554.0,700.0,554.0,0
307,1947,1947,1405.0,779.0,882.0,436.0,882.0,436.0,0
307,582,582,1991.0,5.0,433.0,762.0,762.0,433.0,1
307,2109,2109,5.0,1062.0,700.0,150.0,700.0,150.0,0
307,2107,2107,705.0,1119.0,450.0,80.0,450.0,80.0,0
307,1643,1643,2287.0,767.0,60.0,429.0,429.0,60.0,1
307,173,173,2347.0,767.0,60.0,426.0,426.0,60.0,1
308,2312,2312,5.0,5.0,700.0,554.0,700.0,554.0,0
308,1985,1985,705.0,5.0,775.0,499.0,775.0,499.0,0
308,1445,1445,1480.0,5.0,464.0,832.0,832.0,464.0,1
308,1572,1572,705.0,504.0,726.0,531.0,726.0,531.0,0
308,500,500,5.0,559.0,700.0,550.0,700.0,550.0,0
308,62,62,1944.0,5.0,458.5,826.5,826.5,458.5,1
308,74,74,1431.0,837.0,509.0,378.0,509.0,378.0,0
309,2036,2036,5.0,5.0,700.0,550.0,700.0,550.0,0
309,1263,1263,705.0,5.0,706.5,542.0,706.5,542.0,0
309,2219,2219,1411.5,5.0,524.0,725.0,725.0,524.0,1
309,884,884,1935.5,5.0,458.5,826.5,826.5,458.5,1
309,1224,1224,5.0,555.0,826.5,458.5,826.5,458.5,0
309,2168,2168,831.5,730.0,826.5,458.5,826.5,458.5,0
309,1315,1315,1658.0,831.5,766.0,363.0,766.0,363.0,0
309,1188,1188,5.0,1013.5,485.0,175.0,175.0,485.0,1
309,1963,1963,831.5,547.0,495.0,162.0,162.0,495.0,1
310,200,200,5.0,5.0,799.0,474.0,799.0,474.0,0
310,43,43,5.0,479.0,782.0,479.0,782.0,479.0,0
310,2273,2273,787.0,479.0,762.0,489.0,762.0,489.0,0
310,787,787,1549.0,5.0,533.0,696.0,696.0,533.0,1
310,99,99,1549.0,701.0,850.0,430.0,850.0,430.0,0
310,167,167,804.0,5.0,734.5,441.5,734.5,441.5,0
310,186,186,2082.0,5.0,350.0,679.0,679.0,350.0,1
311,1449,1449,5.0,5.0,696.0,533.0,696.0,533.0,0
311,1570,1570,701.0,5.0,696.0,533.0,696.0,533.0,0
311,1773,1773,1397.0,5.0,696.0,533.0,696.0,533.0,0
311,1910,1910,5.0,538.0,696.0,533.0,696.0,533.0,0
311,2113,2113,701.0,538.0,696.0,533.0,696.0,533.0,0
311,1692,1692,1397.0,538.0,773.0,473.0,773.0,473.0,0
312,373,373,5.0,5.0,850.0,430.0,850.0,430.0,0
312,1925,1925,855.0,5.0,624.0,579.0,624.0,579.0,0
312,202,202,5.0,435.0,850.0,424.0,850.0,424.0,0
312,326,326,855.0,584.0,850.0,424.0,850.0,424.0,0
312,643,643,1479.0,5.0,850.0,424.0,850.0,424.0,0
312,2133,2133,1705.0,429.0,620.0,581.0,620.0,581.0,0
312,72,72,5.0,859.0,836.5,349.0,836.5,349.0,0
313,696,696,5.0,5.0,850.0,424.0,850.0,424.0,0
313,719,719,5.0,429.0,850.0,424.0,850.0,424.0,0
313,1596,1596,855.0,5.0,850.0,424.0,850.0,424.0,0
313,2053,2053,855.0,429.0,850.0,424.0,850.0,424.0,0
313,149,149,1705.0,5.0,503.0,713.5,503.0,713.5,0
313,257,257,1705.0,718.5,725.0,494.0,725.0,494.0,0
313,798,798,5.0,853.0,885.0,361.0,885.0,361.0,0
313,120,120,890.0,853.0,764.0,358.0,764.0,358.0,0
313,228,228,2208.0,5.0,200.0,700.0,700.0,200.0,1
314,1769,1769,5.0,5.0,775.0,463.0,775.0,463.0,0
314,730,730,5.0,468.0,875.0,410.0,875.0,410.0,0
314,2365,2365,780.0,5.0,875.0,410.0,875.0,410.0,0
314,679,679,1655.0,5.0,461.0,773.0,773.0,461.0,1
314,1950,1950,880.0,415.0,461.0,773.0,773.0,461.0,1
314,488,488,1341.0,778.0,812.0,417.0,812.0,417.0,0
315,598,598,5.0,5.0,620.0,574.0,620.0,574.0,0
315,784,784,625.0,5.0,620.0,574.0,620.0,574.0,0
315,1156,1156,1245.0,5.0,620.0,574.0,620.0,574.0,0
315,1518,1518,5.0,579.0,620.0,574.0,620.0,574.0,0
315,2018,2018,625.0,579.0,620.0,574.0,620.0,574.0,0
315,1192,1192,1245.0,579.0,789.5,449.5,449.5,789.5,1
315,2196,2196,2034.5,5.0,361.0,885.0,885.0,361.0,1
316,790,790,5.0,5.0,788.0,449.0,788.0,449.0,0
316,1060,1060,5.0,454.0,788.0,449.0,788.0,449.0,0
316,1013,1013,793.0,5.0,764.0,463.0,764.0,463.0,0
316,1806,1806,793.0,468.0,764.0,463.0,764.0,463.0,0
316,69,69,1557.0,5.0,450.0,782.0,782.0,450.0,1
316,1228,1228,2007.0,5.0,417.0,812.0,812.0,417.0,1
