board,uid,pid_raw,x,y,w,h,w0,h0,rotated
176,1565,1565,728.0,5.0,723.0,321.0,723.0,321.0,0
176,126,126,1451.0,5.0,323.0,714.0,714.0,323.0,1
176,198,198,1774.0,5.0,323.0,714.0,714.0,323.0,1
176,199,199,2097.0,5.0,323.0,714.0,714.0,323.0,1
176,469,469,5.0,326.0,714.0,323.0,714.0,323.0,0
176,759,759,5.0,649.0,714.0,323.0,714.0,323.0,0
176,859,859,719.0,326.0,323.0,714.0,714.0,323.0,1
176,1154,1154,1042.0,326.0,323.0,714.0,714.0,323.0,1
176,1217,1217,1365.0,719.0,714.0,323.0,714.0,323.0,0
176,709,709,2079.0,719.0,323.0,476.0,476.0,323.0,1
176,787,787,5.0,972.0,552.0,210.0,552.0,210.0,0
176,492,492,557.0,1040.0,789.0,60.0,789.0,60.0,0
176,561,561,557.0,1100.0,789.0,60.0,789.0,60.0,0
177,1347,1347,5.0,5.0,714.0,323.0,714.0,323.0,0
177,1348,1348,719.0,5.0,714.0,323.0,714.0,323.0,0
177,1416,1416,1433.0,5.0,714.0,323.0,714.0,323.0,0
177,1440,1440,5.0,328.0,714.0,323.0,714.0,323.0,0
177,620,620,719.0,328.0,531.0,430.0,430.0,531.0,1
177,796,796,1250.0,328.0,531.0,430.0,430.0,531.0,1
177,1070,1070,1781.0,328.0,531.0,430.0,430.0,531.0,1
177,1158,1158,5.0,651.0,430.0,531.0,430.0,531.0,0
177,1206,1206,435.0,758.0,531.0,430.0,430.0,531.0,1
177,270,270,966.0,758.0,713.5,319.0,713.5,319.0,0
177,813,813,1679.5,758.0,713.5,319.0,713.5,319.0,0
177,1522,1522,2147.0,5.0,256.8,257.0,256.8,257.0,0
177,987,987,966.0,1077.0,802.0,60.0,802.0,60.0,0
177,597,597,966.0,1137.0,794.0,60.0,794.0,60.0,0
178,359,359,5.0,5.0,588.0,383.0,588.0,383.0,0
178,459,459,5.0,388.0,588.0,383.0,588.0,383.0,0
178,821,821,5.0,771.0,588.0,383.0,588.0,383.0,0
178,1007,1007,593.0,5.0,588.0,383.0,588.0,383.0,0
178,1254,1254,1181.0,5.0,588.0,383.0,588.0,383.0,0
178,1514,1514,1769.0,5.0,588.0,383.0,588.0,383.0,0
178,470,470,593.0,388.0,534.0,415.0,415.0,534.0,1
178,1071,1071,1127.0,388.0,534.0,415.0,415.0,534.0,1
178,1208,1208,1661.0,388.0,534.0,415.0,415.0,534.0,1
178,32,32,593.0,803.0,580.0,382.0,580.0,382.0,0
178,1229,1229,1173.0,803.0,580.0,382.0,580.0,382.0,0
178,1116,1116,1753.0,803.0,669.0,331.0,669.0,331.0,0
178,38,38,2195.0,388.0,238.0,380.0,380.0,238.0,1
178,887,887,1753.0,1134.0,669.0,60.0,669.0,60.0,0
178,670,670,5.0,1154.0,493.0,60.0,493.0,60.0,0
178,379,379,2357.0,5.0,60.0,383.0,383.0,60.0,1
179,1235,1235,5.0,5.0,534.0,415.0,415.0,534.0,1
179,1465,1465,5.0,420.0,541.0,409.0,409.0,541.0,1
179,447,447,539.0,5.0,541.0,408.5,408.5,541.0,1
179,614,614,546.0,413.5,731.0,301.0,731.0,301.0,0
179,1591,1591,546.0,714.5,731.0,301.0,731.0,301.0,0
179,1604,1604,1080.0,5.0,731.0,301.0,731.0,301.0,0
179,436,436,1811.0,5.0,275.0,797.0,797.0,275.0,1
179,540,540,2086.0,5.0,275.0,797.0,797.0,275.0,1
179,1224,1224,1277.0,802.0,797.0,275.0,797.0,275.0,0
179,613,613,1277.0,306.0,511.0,414.0,414.0,511.0,1
179,1341,1341,5.0,829.0,528.0,383.0,383.0,528.0,1
179,1153,1153,2074.0,802.0,360.0,405.0,405.0,360.0,1
180,1407,1407,5.0,5.0,797.0,275.0,797.0,275.0,0
180,1431,1431,802.0,5.0,797.0,275.0,797.0,275.0,0
180,1470,1470,1599.0,5.0,797.0,275.0,797.0,275.0,0
180,1542,1542,5.0,280.0,797.0,275.0,797.0,275.0,0
180,1332,1332,802.0,280.0,542.0,403.0,403.0,542.0,1
180,1001,1001,5.0,555.0,546.0,400.0,400.0,546.0,1
180,1011,1011,1344.0,280.0,546.0,400.0,400.0,546.0,1
180,1269,1269,1344.0,680.0,546.0,400.0,400.0,546.0,1
180,68,68,1890.0,280.0,403.0,541.0,403.0,541.0,0
180,662,662,551.0,683.0,541.0,403.0,403.0,541.0,1
180,110,110,1890.0,821.0,543.0,389.0,389.0,543.0,1
180,365,365,5.0,955.0,451.0,253.0,451.0,253.0,0
180,519,519,1092.0,683.0,211.0,514.0,514.0,211.0,1
181,983,983,5.0,5.0,541.0,403.0,403.0,541.0,1
181,23,23,5.0,408.0,551.0,393.0,393.0,551.0,1
181,223,223,5.0,801.0,551.0,393.0,393.0,551.0,1
181,910,910,546.0,5.0,551.0,393.0,393.0,551.0,1
181,1468,1468,1097.0,5.0,551.0,393.0,393.0,551.0,1
181,1469,1469,1648.0,5.0,551.0,393.0,393.0,551.0,1
181,1042,1042,556.0,398.0,399.5,542.0,399.5,542.0,0
181,713,713,955.5,398.0,559.0,386.0,386.0,559.0,1
181,95,95,1514.5,398.0,564.0,382.0,564.0,382.0,0
181,303,303,1514.5,780.0,564.0,382.0,564.0,382.0,0
181,581,581,2078.5,398.0,310.0,688.0,688.0,310.0,1
181,282,282,955.5,784.0,553.0,384.0,384.0,553.0,1
181,229,229,556.0,940.0,368.0,268.0,368.0,268.0,0
181,1329,1329,2199.0,5.0,232.0,269.0,232.0,269.0,0
182,981,981,5.0,5.0,564.0,382.0,564.0,382.0,0
182,1228,1228,5.0,387.0,564.0,382.0,564.0,382.0,0
182,1097,1097,5.0,769.0,688.0,310.0,688.0,310.0,0
182,479,479,569.0,5.0,379.0,562.0,562.0,379.0,1
182,1181,1181,948.0,5.0,379.0,562.0,562.0,379.0,1
182,1112,1112,1327.0,5.0,384.0,553.0,384.0,553.0,0
182,1540,1540,1711.0,5.0,384.0,553.0,384.0,553.0,0
182,895,895,1327.0,558.0,543.0,389.0,389.0,543.0,1
182,132,132,2095.0,5.0,300.0,700.0,700.0,300.0,1
182,1373,1373,1870.0,705.0,559.0,370.0,370.0,559.0,1
182,547,547,693.0,567.0,389.0,531.0,389.0,531.0,0
182,833,833,1082.0,947.0,770.0,256.0,770.0,256.0,0
182,1411,1411,1082.0,567.0,239.0,350.0,350.0,239.0,1
182,931,931,5.0,1098.0,864.0,60.0,864.0,60.0,0
183,428,428,5.0,5.0,700.0,300.0,700.0,300.0,0
183,1613,1613,705.0,5.0,700.0,300.0,700.0,300.0,0
183,1614,1614,1405.0,5.0,700.0,300.0,700.0,300.0,0
183,1549,1549,5.0,305.0,531.0,389.0,389.0,531.0,1
183,1453,1453,5.0,694.0,528.0,383.0,383.0,528.0,1
183,1220,1220,533.0,694.0,532.0,379.0,379.0,532.0,1
183,494,494,1065.0,305.0,370.0,541.0,370.0,541.0,0
183,535,535,1435.0,305.0,370.0,541.0,370.0,541.0,0
183,1335,1335,1805.0,305.0,370.0,541.0,370.0,541.0,0
183,85,85,1065.0,846.0,642.5,310.0,642.5,310.0,0
183,90,90,1707.5,846.0,710.0,280.0,710.0,280.0,0
183,616,616,536.0,305.0,509.0,373.0,373.0,509.0,1
183,721,721,2175.0,5.0,239.0,777.0,777.0,239.0,1
184,387,387,5.0,5.0,710.0,280.0,710.0,280.0,0
184,920,920,715.0,5.0,710.0,280.0,710.0,280.0,0
184,1366,1366,1425.0,5.0,710.0,280.0,710.0,280.0,0
184,1495,1495,5.0,285.0,710.0,280.0,710.0,280.0,0
184,1566,1566,5.0,565.0,710.0,280.0,710.0,280.0,0
184,1374,1374,5.0,845.0,533.0,370.0,370.0,533.0,1
184,148,148,715.0,285.0,540.0,362.0,362.0,540.0,1
184,1006,1006,1255.0,285.0,540.0,362.0,362.0,540.0,1
184,276,276,1795.0,285.0,359.0,544.0,544.0,359.0,1
184,149,149,715.0,647.0,530.0,361.0,361.0,530.0,1
184,507,507,1245.0,647.0,530.0,361.0,361.0,530.0,1
184,900,900,1775.0,829.0,530.0,361.0,361.0,530.0,1
184,803,803,2154.0,5.0,239.0,777.0,777.0,239.0,1
184,729,729,538.0,1008.0,794.0,191.0,794.0,191.0,0
184,153,153,1332.0,1008.0,432.0,160.0,160.0,432.0,1
185,1379,1379,5.0,5.0,530.0,361.0,361.0,530.0,1
185,224,224,5.0,366.0,669.0,274.0,669.0,274.0,0
185,497,497,5.0,640.0,669.0,274.0,669.0,274.0,0
185,498,498,5.0,914.0,669.0,274.0,669.0,274.0,0
185,1163,1163,535.0,5.0,669.0,274.0,669.0,274.0,0
185,1339,1339,1204.0,5.0,669.0,274.0,669.0,274.0,0
185,302,302,1873.0,5.0,274.0,668.0,668.0,274.0,1
185,1432,1432,2147.0,5.0,274.0,668.0,668.0,274.0,1
185,1202,1202,674.0,279.0,541.0,338.0,338.0,541.0,1
185,147,147,1215.0,279.0,355.0,514.0,514.0,355.0,1
185,1189,1189,1570.0,673.0,514.0,355.0,514.0,355.0,0
185,293,293,674.0,617.0,369.0,489.0,489.0,369.0,1
185,1087,1087,1043.0,793.0,489.0,369.0,489.0,369.0,0
185,446,446,2084.0,673.0,323.0,476.0,476.0,323.0,1
185,594,594,1570.0,279.0,281.0,372.0,372.0,281.0,1
185,769,769,1532.0,1149.0,876.0,60.0,876.0,60.0,0
186,1137,1137,5.0,5.0,489.0,369.0,489.0,369.0,0
186,1429,1429,5.0,374.0,489.0,369.0,489.0,369.0,0
186,1511,1511,5.0,743.0,489.0,369.0,489.0,369.0,0
186,1595,1595,494.0,5.0,489.0,369.0,489.0,369.0,0
186,980,980,494.0,374.0,669.0,268.0,669.0,268.0,0
186,1408,1408,494.0,642.0,669.0,268.0,669.0,268.0,0
186,661,661,494.0,910.0,669.0,256.0,669.0,256.0,0
186,1139,1139,983.0,5.0,669.0,256.0,669.0,256.0,0
186,1634,1634,1652.0,5.0,669.0,256.0,669.0,256.0,0
186,1410,1410,1163.0,261.0,668.0,256.0,668.0,256.0,0
186,685,685,1831.0,261.0,392.0,432.0,392.0,432.0,0
186,1616,1616,1163.0,517.0,392.0,432.0,392.0,432.0,0
186,686,686,1555.0,693.0,619.0,270.0,619.0,270.0,0
186,948,948,2174.0,693.0,261.0,453.0,453.0,261.0,1
186,950,950,1163.0,963.0,420.0,251.0,420.0,251.0,0
186,501,501,1583.0,963.0,400.0,250.0,250.0,400.0,1
186,121,121,2223.0,261.0,211.0,364.0,364.0,211.0,1
187,1310,1310,5.0,5.0,619.0,270.0,619.0,270.0,0
187,1641,1641,624.0,5.0,619.0,270.0,619.0,270.0,0
187,571,571,1243.0,5.0,373.0,423.0,423.0,373.0,1
187,700,700,1616.0,5.0,373.0,423.0,423.0,373.0,1
187,763,763,1989.0,5.0,373.0,423.0,423.0,373.0,1
187,1076,1076,5.0,275.0,423.0,373.0,423.0,373.0,0
187,1239,1239,428.0,275.0,423.0,373.0,423.0,373.0,0
187,1248,1248,851.0,428.0,423.0,373.0,423.0,373.0,0
187,1464,1464,1274.0,428.0,423.0,373.0,423.0,373.0,0
187,1535,1535,1697.0,428.0,423.0,373.0,423.0,373.0,0
187,748,748,5.0,648.0,476.0,323.0,476.0,323.0,0
187,779,779,481.0,801.0,476.0,323.0,476.0,323.0,0
187,1018,1018,957.0,801.0,476.0,323.0,476.0,323.0,0
187,1312,1312,1433.0,801.0,476.0,323.0,476.0,323.0,0
187,1419,1419,1909.0,801.0,476.0,323.0,476.0,323.0,0
187,7,7,2120.0,428.0,315.0,373.0,373.0,315.0,1
187,1218,1218,5.0,971.0,413.0,236.0,413.0,236.0,0
187,1124,1124,418.0,1124.0,794.0,60.0,794.0,60.0,0
187,372,372,1212.0,1124.0,789.0,60.0,789.0,60.0,0
188,1570,1570,5.0,5.0,476.0,323.0,476.0,323.0,0
188,1644,1644,5.0,328.0,476.0,323.0,476.0,323.0,0
188,1467,1467,5.0,651.0,450.0,330.0,450.0,330.0,0
188,1271,1271,455.0,651.0,528.0,281.0,528.0,281.0,0
188,1298,1298,481.0,5.0,420.0,348.0,420.0,348.0,0
188,1618,1618,901.0,5.0,420.0,348.0,420.0,348.0,0
188,1643,1643,1321.0,5.0,420.0,348.0,420.0,348.0,0
188,9,9,983.0,353.0,414.0,349.0,414.0,349.0,0
188,1343,1343,983.0,702.0,414.0,349.0,414.0,349.0,0
188,206,206,1741.0,5.0,361.0,397.0,397.0,361.0,1
188,248,248,1397.0,402.0,397.0,361.0,397.0,361.0,0
188,580,580,1794.0,402.0,397.0,361.0,397.0,361.0,0
188,731,731,1397.0,763.0,397.0,361.0,397.0,361.0,0
188,940,940,1794.0,763.0,397.0,361.0,397.0,361.0,0
188,343,343,455.0,932.0,509.0,281.0,509.0,281.0,0
188,241,241,481.0,353.0,481.0,266.0,481.0,266.0,0
188,866,866,2102.0,5.0,330.0,380.0,380.0,330.0,1
188,1474,1474,2191.0,385.0,236.0,413.0,413.0,236.0,1
188,1170,1170,2191.0,798.0,239.0,350.0,350.0,239.0,1
188,209,209,964.0,1148.0,1314.0,60.0,1314.0,60.0,0
188,4,4,5.0,981.0,350.0,221.0,350.0,221.0,0
188,529,529,964.0,1051.0,420.0,60.0,420.0,60.0,0
189,963,963,5.0,5.0,397.0,361.0,397.0,361.0,0
189,1605,1605,5.0,366.0,397.0,361.0,397.0,361.0,0
189,1311,1311,5.0,727.0,422.0,339.0,422.0,339.0,0
189,1326,1326,402.0,5.0,422.0,339.0,422.0,339.0,0
189,1395,1395,824.0,5.0,422.0,339.0,422.0,339.0,0
189,1444,1444,1246.0,5.0,422.0,339.0,422.0,339.0,0
189,1463,1463,1668.0,5.0,422.0,339.0,422.0,339.0,0
189,776,776,402.0,344.0,509.0,281.0,509.0,281.0,0
189,606,606,427.0,625.0,423.0,331.0,423.0,331.0,0
189,632,632,850.0,625.0,423.0,331.0,423.0,331.0,0
189,1144,1144,1273.0,344.0,423.0,331.0,423.0,331.0,0
189,1270,1270,1273.0,675.0,423.0,331.0,423.0,331.0,0
189,1525,1525,1696.0,344.0,309.0,447.5,447.5,309.0,1
189,1196,1196,1696.0,791.5,382.0,360.0,360.0,382.0,1
189,1603,1603,2005.0,344.0,360.0,382.0,360.0,382.0,0
189,590,590,2078.0,726.0,321.0,428.0,428.0,321.0,1
189,554,554,2090.0,5.0,345.0,332.0,332.0,345.0,1
189,405,405,427.0,956.0,451.0,253.0,451.0,253.0,0
189,57,57,878.0,956.0,376.0,256.0,376.0,256.0,0
189,227,227,911.0,344.0,350.0,270.0,350.0,270.0,0
189,1497,1497,1254.0,1006.0,431.0,160.0,160.0,431.0,1
190,834,834,5.0,5.0,428.0,321.0,428.0,321.0,0
190,946,946,5.0,326.0,428.0,321.0,428.0,321.0,0
190,973,973,5.0,647.0,428.0,321.0,428.0,321.0,0
190,1323,1323,433.0,5.0,428.0,321.0,428.0,321.0,0
190,1365,1365,433.0,326.0,428.0,321.0,428.0,321.0,0
190,1475,1475,433.0,647.0,428.0,321.0,428.0,321.0,0
190,1493,1493,861.0,5.0,428.0,321.0,428.0,321.0,0
190,649,649,1289.0,5.0,331.0,414.0,414.0,331.0,1
190,663,663,1620.0,5.0,321.0,426.0,426.0,321.0,1
190,1344,1344,1941.0,5.0,321.0,426.0,426.0,321.0,1
190,197,197,861.0,326.0,323.0,420.0,420.0,323.0,1
190,364,364,861.0,746.0,323.0,420.0,420.0,323.0,1
190,589,589,1184.0,419.0,323.0,420.0,420.0,323.0,1
190,1145,1145,1507.0,431.0,420.0,323.0,420.0,323.0,0
190,1187,1187,1507.0,754.0,420.0,323.0,420.0,323.0,0
190,1458,1458,1927.0,431.0,323.0,420.0,420.0,323.0,1
190,49,49,1927.0,851.0,419.0,321.0,419.0,321.0,0
190,45,45,1184.0,839.0,315.0,373.0,373.0,315.0,1
190,1190,1190,5.0,968.0,355.0,245.5,245.5,355.0,1
190,1433,1433,360.0,968.0,350.0,239.0,350.0,239.0,0
190,1080,1080,2346.0,5.0,60.0,864.0,864.0,60.0,1
190,644,644,2262.0,5.0,60.0,804.0,804.0,60.0,1
191,51,51,5.0,5.0,419.0,321.0,419.0,321.0,0
191,87,87,5.0,326.0,419.0,321.0,419.0,321.0,0
191,385,385,5.0,647.0,419.0,321.0,419.0,321.0,0
191,426,426,424.0,5.0,419.0,321.0,419.0,321.0,0
191,972,972,424.0,326.0,419.0,321.0,419.0,321.0,0
191,1256,1256,424.0,647.0,419.0,321.0,419.0,321.0,0
191,1364,1364,843.0,5.0,419.0,321.0,419.0,321.0,0
191,1494,1494,843.0,326.0,419.0,321.0,419.0,321.0,0
191,1504,1504,843.0,647.0,419.0,321.0,419.0,321.0,0
191,1512,1512,1262.0,5.0,359.0,373.0,373.0,359.0,1
191,101,101,1262.0,378.0,414.0,323.0,414.0,323.0,0
191,237,237,1262.0,701.0,414.0,323.0,414.0,323.0,0
191,318,318,1621.0,5.0,414.0,323.0,414.0,323.0,0
191,1183,1183,1676.0,328.0,323.0,414.0,414.0,323.0,1
191,1232,1232,1676.0,742.0,323.0,414.0,414.0,323.0,1
191,1437,1437,1999.0,328.0,323.0,414.0,414.0,323.0,1
191,1639,1639,1999.0,742.0,323.0,414.0,414.0,323.0,1
191,551,551,2035.0,5.0,392.0,311.0,392.0,311.0,0
191,962,962,5.0,968.0,330.0,220.0,220.0,330.0,1
191,1027,1027,335.0,968.0,330.0,220.0,220.0,330.0,1
191,1389,1389,665.0,968.0,330.0,220.0,220.0,330.0,1
191,1090,1090,995.0,968.0,259.5,220.0,259.5,220.0,0
191,531,531,2322.0,316.0,71.0,794.0,794.0,71.0,1
191,723,723,1254.5,1024.0,313.0,173.0,173.0,313.0,1
192,762,762,5.0,5.0,509.0,262.0,509.0,262.0,0
192,767,767,5.0,267.0,415.0,321.0,415.0,321.0,0
192,1221,1221,5.0,588.0,415.0,321.0,415.0,321.0,0
192,815,815,420.0,267.0,318.0,415.0,415.0,318.0,1
192,36,36,420.0,682.0,369.0,356.0,369.0,356.0,0
192,40,40,738.0,5.0,369.0,356.0,369.0,356.0,0
192,605,605,1107.0,5.0,369.0,356.0,369.0,356.0,0
192,1008,1008,1476.0,5.0,369.0,356.0,369.0,356.0,0
192,278,278,1845.0,5.0,406.0,323.0,406.0,323.0,0
192,349,349,1845.0,328.0,323.0,406.0,406.0,323.0,1
192,452,452,789.0,361.0,406.0,323.0,406.0,323.0,0
192,784,784,1195.0,361.0,406.0,323.0,406.0,323.0,0
192,811,811,789.0,684.0,406.0,323.0,406.0,323.0,0
192,814,814,1195.0,684.0,406.0,323.0,406.0,323.0,0
192,1024,1024,1601.0,734.0,406.0,323.0,406.0,323.0,0
192,1161,1161,2007.0,734.0,406.0,323.0,406.0,323.0,0
192,1134,1134,5.0,909.0,400.0,300.0,400.0,300.0,0
192,732,732,2168.0,328.0,264.0,394.0,264.0,394.0,0
192,1054,1054,1601.0,361.0,229.0,283.0,229.0,283.0,0
193,1423,1423,5.0,5.0,406.0,323.0,406.0,323.0,0
193,1449,1449,5.0,328.0,406.0,323.0,406.0,323.0,0
193,1466,1466,5.0,651.0,406.0,323.0,406.0,323.0,0
193,1556,1556,411.0,5.0,406.0,323.0,406.0,323.0,0
193,971,971,411.0,328.0,396.0,330.0,396.0,330.0,0
193,1012,1012,411.0,658.0,396.0,330.0,396.0,330.0,0
193,1013,1013,807.0,328.0,396.0,330.0,396.0,330.0,0
193,1322,1322,807.0,658.0,396.0,330.0,396.0,330.0,0
193,515,515,1203.0,5.0,266.0,481.0,481.0,266.0,1
193,703,703,1203.0,486.0,266.0,481.0,481.0,266.0,1
193,936,936,1469.0,5.0,266.0,481.0,481.0,266.0,1
193,1261,1261,1469.0,486.0,266.0,481.0,481.0,266.0,1
193,306,306,1735.0,5.0,279.0,453.0,453.0,279.0,1
193,835,835,1735.0,458.0,279.0,453.0,453.0,279.0,1
193,411,411,1735.0,911.0,416.0,303.0,416.0,303.0,0
193,1313,1313,2014.0,5.0,330.0,380.0,380.0,330.0,1
193,985,985,2014.0,385.0,335.0,373.0,373.0,335.0,1
193,330,330,817.0,5.0,373.0,315.0,373.0,315.0,0
193,434,434,2151.0,758.0,275.0,417.0,417.0,275.0,1
193,1541,1541,1203.0,967.0,350.0,221.0,350.0,221.0,0
193,865,865,5.0,974.0,364.0,211.0,364.0,211.0,0
193,905,905,369.0,988.0,364.0,211.0,364.0,211.0,0
193,1098,1098,733.0,988.0,364.0,211.0,364.0,211.0,0
194,856,856,5.0,5.0,369.0,337.0,369.0,337.0,0
194,1178,1178,5.0,342.0,369.0,336.0,369.0,336.0,0
194,693,693,5.0,678.0,392.0,311.0,392.0,311.0,0
194,961,961,374.0,5.0,392.0,311.0,392.0,311.0,0
194,550,550,374.0,316.0,356.0,341.0,356.0,341.0,0
194,1285,1285,730.0,316.0,356.0,341.0,356.0,341.0,0
194,316,316,397.0,657.0,350.0,336.0,336.0,350.0,1
194,1636,1636,747.0,657.0,350.0,336.0,336.0,350.0,1
194,360,360,1086.0,5.0,373.0,315.0,373.0,315.0,0
194,854,854,1459.0,5.0,373.0,315.0,373.0,315.0,0
194,1472,1472,1832.0,5.0,373.0,315.0,373.0,315.0,0
194,619,619,1086.0,320.0,377.5,310.0,377.5,310.0,0
194,1003,1003,1097.0,630.0,377.5,310.0,377.5,310.0,0
194,1045,1045,1474.5,320.0,377.5,310.0,377.5,310.0,0
194,438,438,1852.0,320.0,329.0,350.0,350.0,329.0,1
194,1337,1337,1474.5,630.0,332.0,345.0,332.0,345.0,0
194,760,760,1806.5,670.0,451.0,253.0,451.0,253.0,0
194,1155,1155,1806.5,923.0,451.0,253.0,451.0,253.0,0
194,456,456,1097.0,940.0,368.0,268.0,368.0,268.0,0
194,955,955,766.0,5.0,307.0,282.0,282.0,307.0,1
194,1587,1587,2181.0,320.0,250.0,329.0,250.0,329.0,0
194,1450,1450,1465.0,975.0,330.0,220.0,220.0,330.0,1
194,1632,1632,5.0,989.0,330.0,220.0,220.0,330.0,1
194,220,220,2205.0,5.0,229.0,283.0,229.0,283.0,0
194,608,608,2257.5,649.0,162.0,315.0,162.0,315.0,0
195,1349,1349,5.0,5.0,451.0,253.0,451.0,253.0,0
195,1531,1531,5.0,258.0,451.0,253.0,451.0,253.0,0
195,99,99,5.0,511.0,364.0,313.0,364.0,313.0,0
195,465,465,369.0,511.0,364.0,313.0,364.0,313.0,0
195,1166,1166,456.0,5.0,364.0,313.0,364.0,313.0,0
195,21,21,733.0,318.0,364.0,311.0,364.0,311.0,0
195,191,191,733.0,629.0,364.0,311.0,364.0,311.0,0
195,194,194,1097.0,5.0,311.0,364.0,364.0,311.0,1
195,300,300,1097.0,369.0,311.0,364.0,364.0,311.0,1
195,328,328,1097.0,733.0,311.0,364.0,364.0,311.0,1
195,370,370,1408.0,5.0,311.0,364.0,364.0,311.0,1
195,454,454,1719.0,5.0,311.0,364.0,364.0,311.0,1
195,600,600,2030.0,5.0,311.0,364.0,364.0,311.0,1
195,705,705,1408.0,369.0,364.0,311.0,364.0,311.0,0
195,743,743,1408.0,680.0,364.0,311.0,364.0,311.0,0
195,766,766,1772.0,369.0,311.0,364.0,364.0,311.0,1
195,904,904,1772.0,733.0,311.0,364.0,364.0,311.0,1
195,943,943,5.0,824.0,364.0,311.0,364.0,311.0,0
195,958,958,369.0,824.0,364.0,311.0,364.0,311.0,0
195,1109,1109,2083.0,369.0,311.0,364.0,364.0,311.0,1
195,1110,1110,2083.0,733.0,311.0,364.0,364.0,311.0,1
195,353,353,820.0,5.0,269.0,305.0,269.0,305.0,0
195,1288,1288,733.0,940.0,312.0,260.0,312.0,260.0,0
195,1225,1225,1408.0,991.0,350.0,221.0,350.0,221.0,0
195,1192,1192,456.0,318.0,267.0,178.5,178.5,267.0,1
196,1222,1222,5.0,5.0,364.0,311.0,364.0,311.0,0
196,1314,1314,5.0,316.0,364.0,311.0,364.0,311.0,0
196,1371,1371,5.0,627.0,364.0,311.0,364.0,311.0,0
196,1390,1390,369.0,5.0,364.0,311.0,364.0,311.0,0
196,1309,1309,369.0,316.0,420.0,269.0,420.0,269.0,0
196,1272,1272,369.0,585.0,372.0,299.0,372.0,299.0,0
196,301,301,741.0,585.0,332.0,325.0,332.0,325.0,0
196,56,56,789.0,5.0,337.0,315.0,337.0,315.0,0
196,69,69,1126.0,5.0,337.0,315.0,337.0,315.0,0
196,256,256,1463.0,5.0,337.0,315.0,337.0,315.0,0
196,257,257,1800.0,5.0,337.0,315.0,337.0,315.0,0
196,285,285,1073.0,320.0,337.0,315.0,337.0,315.0,0
196,298,298,1073.0,635.0,337.0,315.0,337.0,315.0,0
196,481,481,1410.0,320.0,337.0,315.0,337.0,315.0,0
196,584,584,1410.0,635.0,337.0,315.0,337.0,315.0,0
196,735,735,1747.0,320.0,315.0,337.0,337.0,315.0,1
196,792,792,1747.0,657.0,315.0,337.0,337.0,315.0,1
196,805,805,2062.0,320.0,315.0,337.0,337.0,315.0,1
196,914,914,2062.0,657.0,315.0,337.0,337.0,315.0,1
196,1040,1040,369.0,884.0,337.0,315.0,337.0,315.0,0
196,1233,1233,706.0,950.0,405.0,262.0,405.0,262.0,0
196,122,122,1111.0,950.0,394.0,264.0,264.0,394.0,1
196,448,448,2137.0,5.0,282.0,307.0,282.0,307.0,0
196,1039,1039,5.0,938.0,350.0,270.0,350.0,270.0,0
196,39,39,789.0,320.0,257.0,256.8,256.8,257.0,1
196,1194,1194,1505.0,994.0,423.0,215.0,423.0,215.0,0
196,1211,1211,1928.0,994.0,380.0,213.0,213.0,380.0,1
197,1176,1176,5.0,5.0,337.0,315.0,337.0,315.0,0
197,1214,1214,5.0,320.0,337.0,315.0,337.0,315.0,0
197,1397,1397,5.0,635.0,337.0,315.0,337.0,315.0,0
197,1434,1434,342.0,5.0,337.0,315.0,337.0,315.0,0
197,1455,1455,342.0,320.0,337.0,315.0,337.0,315.0,0
197,1560,1560,342.0,635.0,337.0,315.0,337.0,315.0,0
197,902,902,679.0,5.0,394.0,264.0,264.0,394.0,1
197,1631,1631,1073.0,5.0,394.0,264.0,264.0,394.0,1
197,345,345,1467.0,5.0,303.0,334.0,334.0,303.0,1
197,412,412,1770.0,5.0,303.0,334.0,334.0,303.0,1
197,1260,1260,2073.0,5.0,303.0,334.0,334.0,303.0,1
197,1303,1303,679.0,269.0,303.0,334.0,334.0,303.0,1
197,1509,1509,982.0,269.0,303.0,334.0,334.0,303.0,1
197,1624,1624,679.0,603.0,334.0,303.0,334.0,303.0,0
197,602,602,1013.0,603.0,268.0,368.0,368.0,268.0,1
197,746,746,1281.0,603.0,268.0,368.0,368.0,268.0,1
197,747,747,1549.0,339.0,368.0,268.0,368.0,268.0,0
197,1391,1391,1917.0,339.0,368.0,268.0,368.0,268.0,0
197,139,139,1549.0,607.0,327.0,282.0,282.0,327.0,1
197,953,953,1876.0,607.0,307.0,282.0,282.0,307.0,1
197,252,252,1549.0,889.0,305.0,269.0,269.0,305.0,1
197,337,337,1854.0,889.0,312.0,260.0,312.0,260.0,0
197,877,877,5.0,950.0,312.0,260.0,312.0,260.0,0
197,832,832,317.0,950.0,313.5,257.0,313.5,257.0,0
197,1174,1174,2166.0,889.0,250.0,313.0,313.0,250.0,1
197,754,754,679.0,906.0,327.0,282.0,282.0,327.0,1
197,83,83,1285.0,339.0,256.8,257.0,256.8,257.0,0
197,311,311,2183.0,607.0,245.5,255.0,245.5,255.0,0
197,253,253,1006.0,971.0,350.0,239.0,350.0,239.0,0
198,868,868,5.0,5.0,327.0,282.0,282.0,327.0,1
198,978,978,5.0,287.0,327.0,282.0,282.0,327.0,1
198,1338,1338,5.0,569.0,327.0,282.0,282.0,327.0,1
198,313,313,5.0,851.0,319.0,263.5,263.5,319.0,1
